Time Step,Simulation,0,2,4,6,8,10,12,14,16,18,20,22
10,0.7257932710806814,0.7257932710806814,0.7157932710806814,0.7257932710806814,0.7357932710806814,0.7357932710806814,0.7357932710806814,0.7357932710806814,0.7357932710806814,0.7257932710806814,0.7257932710806814,0.7357932710806814,0.7357932710806814
11,0.6517141680744173,0.6517141680744173,0.6117141680744173,0.6117141680744173,0.6167141680744173,0.6167141680744173,0.6267141680744173,0.6367141680744173,0.6067141680744172,0.6167141680744173,0.6467141680744173,0.6567141680744173,0.6567141680744173
12,0.6413149705884481,0.6413149705884481,0.6313149705884481,0.6313149705884481,0.6663149705884481,0.6663149705884481,0.6563149705884481,0.6663149705884481,0.6763149705884481,0.6663149705884481,0.6663149705884481,0.6663149705884481,0.6663149705884481
13,0.7908541899684556,0.8108541899684556,0.8008541899684556,0.8008541899684556,0.8108541899684556,0.8308541899684556,0.8308541899684556,0.8208541899684556,0.8108541899684556,0.8108541899684556,0.8108541899684556,0.8008541899684556,0.8008541899684556
14,0.691460822155782,0.701460822155782,0.701460822155782,0.671460822155782,0.701460822155782,0.701460822155782,0.701460822155782,0.711460822155782,0.711460822155782,0.711460822155782,0.701460822155782,0.666460822155782,0.666460822155782
15,0.6777039160935386,0.6777039160935386,0.6777039160935386,0.6677039160935386,0.6577039160935386,0.6677039160935386,0.6377039160935386,0.6427039160935386,0.6527039160935386,0.6427039160935386,0.6427039160935386,0.6527039160935386,0.6427039160935386
16,0.7698929606308238,0.7698929606308238,0.7598929606308238,0.7598929606308238,0.7598929606308238,0.7598929606308238,0.7598929606308238,0.7398929606308238,0.7298929606308238,0.7348929606308238,0.7448929606308238,0.7448929606308238,0.7548929606308238
17,0.6310413442439903,0.6210413442439903,0.6110413442439903,0.6110413442439903,0.6110413442439903,0.6110413442439903,0.6010413442439902,0.5910413442439902,0.5910413442439902,0.5910413442439902,0.5910413442439902,0.5960413442439902,0.5960413442439902
18,0.7886116459905174,0.7986116459905174,0.7986116459905174,0.7886116459905174,0.7986116459905174,0.7986116459905174,0.7986116459905174,0.8086116459905174,0.8186116459905174,0.8086116459905174,0.7986116459905174,0.7986116459905174,0.8186116459905174
19,0.7817095220608381,0.7817095220608381,0.7717095220608381,0.7717095220608381,0.7617095220608381,0.7617095220608381,0.7917095220608381,0.7917095220608381,0.7917095220608381,0.8017095220608381,0.8017095220608381,0.7917095220608381,0.8017095220608381
20,0.6734310076585902,0.7034310076585902,0.7034310076585902,0.7034310076585902,0.7034310076585902,0.7034310076585902,0.7134310076585902,0.6934310076585902,0.6834310076585902,0.6734310076585902,0.6934310076585902,0.7034310076585902,0.6934310076585902
21,0.7600960316240191,0.7800960316240191,0.7800960316240191,0.7800960316240191,0.7900960316240191,0.7900960316240191,0.7900960316240191,0.7700960316240191,0.7700960316240191,0.7800960316240191,0.7800960316240191,0.7700960316240191,0.7800960316240191
22,0.6801533871507723,0.6801533871507723,0.6801533871507723,0.6801533871507723,0.6801533871507723,0.6801533871507723,0.6901533871507723,0.6901533871507723,0.6901533871507723,0.7001533871507724,0.7001533871507724,0.7101533871507724,0.6701533871507723
23,0.5862770596009895,0.6162770596009896,0.6062770596009895,0.5962770596009895,0.5862770596009895,0.5862770596009895,0.5662770596009895,0.5762770596009895,0.5862770596009895,0.5862770596009895,0.5562770596009895,0.5562770596009895,0.5462770596009895
24,0.6631811325554616,0.6731811325554616,0.6731811325554616,0.6631811325554616,0.6631811325554616,0.6631811325554616,0.6731811325554616,0.6731811325554616,0.6731811325554616,0.6831811325554616,0.6731811325554616,0.6731811325554616,0.6631811325554616
25,0.7038285865172389,0.7038285865172389,0.7138285865172389,0.7338285865172389,0.7238285865172389,0.7338285865172389,0.7238285865172389,0.7138285865172389,0.7138285865172389,0.7138285865172389,0.7138285865172389,0.7238285865172389,0.7338285865172389
26,0.7193808469734546,0.7093808469734546,0.7093808469734546,0.6893808469734546,0.6893808469734546,0.6993808469734546,0.7093808469734546,0.6893808469734546,0.6993808469734546,0.6993808469734546,0.6893808469734546,0.7093808469734546,0.6793808469734546
27,0.6830443901663535,0.6930443901663536,0.6930443901663536,0.6830443901663535,0.6830443901663535,0.6830443901663535,0.6830443901663535,0.6930443901663536,0.6730443901663535,0.6830443901663535,0.6830443901663535,0.7030443901663536,0.7030443901663536
28,0.7033749960576337,0.7033749960576337,0.7033749960576337,0.7133749960576337,0.7133749960576337,0.7333749960576337,0.7233749960576337,0.7133749960576337,0.7133749960576337,0.7133749960576337,0.6783749960576336,0.6883749960576336,0.6783749960576336
29,0.6193987874408614,0.5993987874408614,0.6093987874408614,0.6093987874408614,0.6193987874408614,0.6093987874408614,0.6093987874408614,0.5993987874408614,0.5993987874408614,0.5993987874408614,0.5993987874408614,0.5993987874408614,0.5993987874408614
30,0.6578068447205185,0.6578068447205185,0.6578068447205185,0.6678068447205185,0.6678068447205185,0.6878068447205186,0.6978068447205186,0.6978068447205186,0.6928068447205186,0.6928068447205186,0.6828068447205186,0.6828068447205186,0.6928068447205186
31,0.7064013324552337,0.7164013324552337,0.6864013324552337,0.7114013324552337,0.7014013324552337,0.7014013324552337,0.7214013324552337,0.7214013324552337,0.7214013324552337,0.6914013324552337,0.6914013324552337,0.7014013324552337,0.7314013324552338
32,0.6886969675532801,0.6886969675532801,0.6886969675532801,0.6786969675532801,0.6786969675532801,0.6686969675532801,0.6686969675532801,0.6686969675532801,0.6686969675532801,0.6886969675532801,0.6786969675532801,0.6886969675532801,0.6886969675532801
33,0.6205270075334011,0.6105270075334011,0.6105270075334011,0.6205270075334011,0.6205270075334011,0.6205270075334011,0.6505270075334011,0.6355270075334011,0.6255270075334011,0.6355270075334011,0.6255270075334011,0.6355270075334011,0.6455270075334011
34,0.5947844901671376,0.5847844901671376,0.5947844901671376,0.6047844901671376,0.6047844901671376,0.6047844901671376,0.5847844901671376,0.5547844901671376,0.5747844901671376,0.5647844901671376,0.5847844901671376,0.5847844901671376,0.5847844901671376
35,0.78876291503822,0.78876291503822,0.77876291503822,0.77876291503822,0.77876291503822,0.77876291503822,0.76876291503822,0.76876291503822,0.77876291503822,0.76876291503822,0.74876291503822,0.75876291503822,0.75876291503822
36,0.7629835350853689,0.7829835350853689,0.7829835350853689,0.7829835350853689,0.7829835350853689,0.7829835350853689,0.7729835350853689,0.7729835350853689,0.7729835350853689,0.7729835350853689,0.7729835350853689,0.7729835350853689,0.7729835350853689
37,0.6543775061631995,0.6643775061631995,0.6843775061631995,0.6843775061631995,0.6843775061631995,0.6843775061631995,0.6743775061631995,0.6543775061631995,0.6543775061631995,0.6543775061631995,0.6543775061631995,0.6543775061631995,0.6543775061631995
38,0.7535309898520519,0.7535309898520519,0.7435309898520519,0.7435309898520519,0.7335309898520519,0.7335309898520519,0.7335309898520519,0.7435309898520519,0.7435309898520519,0.7235309898520519,0.7235309898520519,0.7235309898520519,0.7335309898520519
39,0.6273648095454814,0.6273648095454814,0.6273648095454814,0.6373648095454814,0.6373648095454814,0.6373648095454814,0.6673648095454814,0.6673648095454814,0.6673648095454814,0.6673648095454814,0.6623648095454814,0.6523648095454814,0.6423648095454814
40,0.6758920902089232,0.6658920902089231,0.6858920902089232,0.6858920902089232,0.6758920902089232,0.6758920902089232,0.6958920902089232,0.6958920902089232,0.6958920902089232,0.6958920902089232,0.6858920902089232,0.6958920902089232,0.6958920902089232
41,0.6319363194063896,0.6219363194063896,0.6219363194063896,0.5919363194063896,0.6019363194063896,0.6319363194063896,0.6419363194063896,0.6519363194063896,0.6219363194063896,0.6019363194063896,0.6019363194063896,0.6019363194063896,0.6019363194063896
42,0.7521730732496837,0.7521730732496837,0.7521730732496837,0.7621730732496838,0.7521730732496837,0.7421730732496837,0.7521730732496837,0.7621730732496838,0.7521730732496837,0.7521730732496837,0.7421730732496837,0.7521730732496837,0.7521730732496837
43,0.7376173560426761,0.7376173560426761,0.7376173560426761,0.7376173560426761,0.7676173560426761,0.7526173560426761,0.7526173560426761,0.7526173560426761,0.7526173560426761,0.7526173560426761,0.7526173560426761,0.7426173560426761,0.7126173560426761
44,0.686062682505597,0.696062682505597,0.676062682505597,0.666062682505597,0.666062682505597,0.666062682505597,0.666062682505597,0.666062682505597,0.646062682505597,0.646062682505597,0.656062682505597,0.656062682505597,0.656062682505597
45,0.8206160006550908,0.8206160006550908,0.8306160006550908,0.8406160006550908,0.8406160006550908,0.8406160006550908,0.8306160006550908,0.8306160006550908,0.8406160006550908,0.8406160006550908,0.8606160006550908,0.8606160006550908,0.8506160006550908
46,0.6620060678595018,0.6820060678595018,0.6820060678595018,0.6620060678595018,0.6620060678595018,0.6720060678595018,0.6620060678595018,0.6620060678595018,0.6620060678595018,0.7020060678595018,0.7020060678595018,0.6920060678595018,0.6820060678595018
47,0.583748629177426,0.593748629177426,0.603748629177426,0.603748629177426,0.603748629177426,0.603748629177426,0.583748629177426,0.563748629177426,0.583748629177426,0.583748629177426,0.603748629177426,0.613748629177426,0.613748629177426
48,0.6160353169687386,0.6260353169687386,0.6160353169687386,0.6060353169687386,0.6060353169687386,0.6160353169687386,0.6260353169687386,0.6560353169687386,0.6560353169687386,0.6510353169687386,0.6510353169687386,0.6510353169687386,0.6410353169687386
49,0.689668058456678,0.689668058456678,0.719668058456678,0.699668058456678,0.709668058456678,0.689668058456678,0.719668058456678,0.729668058456678,0.729668058456678,0.724668058456678,0.734668058456678,0.724668058456678,0.724668058456678
50,0.6356135517090234,0.6556135517090235,0.6656135517090235,0.6656135517090235,0.6656135517090235,0.6656135517090235,0.6656135517090235,0.6656135517090235,0.6656135517090235,0.6506135517090235,0.6706135517090235,0.6706135517090235,0.6606135517090235
51,0.7162606210274545,0.6862606210274544,0.6762606210274544,0.6762606210274544,0.6812606210274544,0.6912606210274544,0.6912606210274544,0.6912606210274544,0.6812606210274544,0.6912606210274544,0.7112606210274545,0.7112606210274545,0.7112606210274545
52,0.623164464265237,0.623164464265237,0.633164464265237,0.623164464265237,0.633164464265237,0.633164464265237,0.633164464265237,0.643164464265237,0.643164464265237,0.643164464265237,0.643164464265237,0.643164464265237,0.633164464265237
53,0.6824930803390203,0.6824930803390203,0.6924930803390204,0.6824930803390203,0.6824930803390203,0.6824930803390203,0.6924930803390204,0.6724930803390203,0.6724930803390203,0.6724930803390203,0.6824930803390203,0.6824930803390203,0.6924930803390204
54,0.7081884768077185,0.6981884768077184,0.6981884768077184,0.6981884768077184,0.6981884768077184,0.7081884768077185,0.7081884768077185,0.7081884768077185,0.7081884768077185,0.6981884768077184,0.7181884768077185,0.7481884768077185,0.7431884768077185
55,0.6972888204806801,0.7072888204806801,0.7072888204806801,0.7072888204806801,0.7172888204806801,0.7272888204806801,0.7272888204806801,0.7372888204806801,0.7272888204806801,0.7272888204806801,0.7072888204806801,0.7072888204806801,0.7072888204806801
56,0.6516206189420728,0.6616206189420728,0.6716206189420728,0.6816206189420728,0.6816206189420728,0.6816206189420728,0.6816206189420728,0.6916206189420728,0.6916206189420728,0.6716206189420728,0.6616206189420728,0.6516206189420728,0.6516206189420728
57,0.7131252167772457,0.7131252167772457,0.7131252167772457,0.7331252167772457,0.7531252167772458,0.7331252167772457,0.7331252167772457,0.7531252167772458,0.7531252167772458,0.7531252167772458,0.7431252167772457,0.7331252167772457,0.7331252167772457
58,0.7045493781111171,0.694549378111117,0.684549378111117,0.664549378111117,0.669549378111117,0.669549378111117,0.669549378111117,0.679549378111117,0.669549378111117,0.669549378111117,0.669549378111117,0.669549378111117,0.6995493781111171
59,0.6242184892772,0.6242184892772,0.6242184892772,0.6342184892772,0.6342184892772,0.6542184892772,0.6542184892772,0.6542184892772,0.6542184892772,0.6442184892772,0.6442184892772,0.6442184892772,0.6242184892772
60,0.6989971378377217,0.6989971378377217,0.6989971378377217,0.7089971378377217,0.7089971378377217,0.7289971378377217,0.7389971378377217,0.7189971378377217,0.7289971378377217,0.7289971378377217,0.7289971378377217,0.7289971378377217,0.7189971378377217
61,0.7207665213622275,0.7307665213622275,0.7307665213622275,0.7407665213622275,0.7407665213622275,0.7407665213622275,0.7407665213622275,0.7407665213622275,0.7507665213622275,0.7507665213622275,0.7507665213622275,0.7507665213622275,0.7307665213622275
62,0.6333051200064826,0.6233051200064826,0.6233051200064826,0.6033051200064826,0.6033051200064826,0.5933051200064826,0.5933051200064826,0.5933051200064826,0.6233051200064826,0.6333051200064826,0.6333051200064826,0.6233051200064826,0.6333051200064826
63,0.7268227581015937,0.7368227581015937,0.7468227581015937,0.7468227581015937,0.7468227581015937,0.7368227581015937,0.7268227581015937,0.7268227581015937,0.7068227581015937,0.7068227581015937,0.7068227581015937,0.7068227581015937,0.6868227581015937
64,0.6414854661946432,0.6314854661946432,0.6414854661946432,0.6414854661946432,0.6814854661946432,0.6714854661946432,0.6714854661946432,0.6814854661946432,0.6764854661946432,0.6664854661946432,0.6564854661946432,0.6264854661946432,0.6364854661946432
65,0.6837673819688231,0.6737673819688231,0.6837673819688231,0.6837673819688231,0.6937673819688231,0.6937673819688231,0.6737673819688231,0.6737673819688231,0.6537673819688231,0.6637673819688231,0.6537673819688231,0.6537673819688231,0.6537673819688231
66,0.598598049031403,0.588598049031403,0.578598049031403,0.588598049031403,0.578598049031403,0.578598049031403,0.588598049031403,0.598598049031403,0.598598049031403,0.598598049031403,0.598598049031403,0.588598049031403,0.598598049031403
67,0.7274478366721301,0.7074478366721301,0.7074478366721301,0.7374478366721301,0.7474478366721301,0.7274478366721301,0.7274478366721301,0.7274478366721301,0.7174478366721301,0.7474478366721301,0.7374478366721301,0.7474478366721301,0.7474478366721301
68,0.8010301533020465,0.8010301533020465,0.7910301533020465,0.7810301533020465,0.7810301533020465,0.7810301533020465,0.8010301533020465,0.8010301533020465,0.8010301533020465,0.8110301533020465,0.8110301533020465,0.8110301533020465,0.8310301533020465
69,0.63440849445598,0.63440849445598,0.61440849445598,0.61440849445598,0.60440849445598,0.61440849445598,0.61440849445598,0.61440849445598,0.63440849445598,0.64440849445598,0.64440849445598,0.65440849445598,0.64440849445598
70,0.6517981360769128,0.6617981360769128,0.6417981360769128,0.6317981360769128,0.6317981360769128,0.6317981360769128,0.6317981360769128,0.6417981360769128,0.6417981360769128,0.6417981360769128,0.6817981360769129,0.6617981360769128,0.6617981360769128
71,0.6838032572434268,0.6838032572434268,0.6938032572434268,0.6938032572434268,0.7038032572434268,0.7038032572434268,0.7038032572434268,0.7238032572434269,0.7188032572434269,0.7088032572434269,0.7088032572434269,0.6888032572434268,0.6788032572434268
72,0.6919474938764979,0.7119474938764979,0.7119474938764979,0.7019474938764979,0.7019474938764979,0.7019474938764979,0.7019474938764979,0.7019474938764979,0.7119474938764979,0.7019474938764979,0.6819474938764979,0.6919474938764979,0.7019474938764979
73,0.7349587703264907,0.7349587703264907,0.7549587703264907,0.7249587703264907,0.7249587703264907,0.7249587703264907,0.7249587703264907,0.7049587703264907,0.7199587703264907,0.6899587703264907,0.6899587703264907,0.6899587703264907,0.6899587703264907
74,0.7484954768577419,0.7484954768577419,0.7684954768577419,0.7784954768577419,0.7784954768577419,0.7634954768577419,0.7634954768577419,0.7634954768577419,0.7534954768577419,0.7434954768577419,0.7434954768577419,0.7734954768577419,0.7734954768577419
75,0.7372189185727639,0.7472189185727639,0.7372189185727639,0.7472189185727639,0.7372189185727639,0.7272189185727639,0.7372189185727639,0.7372189185727639,0.7372189185727639,0.7272189185727639,0.7172189185727639,0.7072189185727639,0.7072189185727639
76,0.7147055631089144,0.7247055631089144,0.7147055631089144,0.7147055631089144,0.7247055631089144,0.7147055631089144,0.7247055631089144,0.7347055631089144,0.7447055631089144,0.7447055631089144,0.7547055631089145,0.7447055631089144,0.7347055631089144
77,0.7247123647977983,0.7247123647977983,0.7147123647977983,0.7247123647977983,0.7247123647977983,0.7347123647977983,0.7347123647977983,0.7347123647977983,0.7247123647977983,0.7247123647977983,0.7347123647977983,0.7347123647977983,0.7347123647977983
78,0.6990222889240328,0.6890222889240328,0.6990222889240328,0.6990222889240328,0.6990222889240328,0.7090222889240329,0.7290222889240329,0.7290222889240329,0.7190222889240329,0.7190222889240329,0.7090222889240329,0.7090222889240329,0.7090222889240329
79,0.6742756045382745,0.6742756045382745,0.6542756045382745,0.6642756045382745,0.6642756045382745,0.6742756045382745,0.6642756045382745,0.6642756045382745,0.6642756045382745,0.6642756045382745,0.6542756045382745,0.6642756045382745,0.6442756045382745
80,0.6993867142046516,0.7093867142046516,0.7293867142046516,0.7393867142046516,0.7343867142046516,0.7343867142046516,0.7243867142046516,0.7143867142046516,0.7043867142046516,0.7143867142046516,0.6843867142046516,0.6943867142046516,0.7143867142046516
81,0.6379804578899476,0.6479804578899476,0.6779804578899477,0.6679804578899476,0.6679804578899476,0.6579804578899476,0.6379804578899476,0.6379804578899476,0.6579804578899476,0.6579804578899476,0.6679804578899476,0.6679804578899476,0.6779804578899477
82,0.562574337972511,0.562574337972511,0.562574337972511,0.562574337972511,0.562574337972511,0.592574337972511,0.577574337972511,0.607574337972511,0.587574337972511,0.597574337972511,0.587574337972511,0.587574337972511,0.597574337972511
83,0.6580739807069701,0.6480739807069701,0.6580739807069701,0.6380739807069701,0.6280739807069701,0.6280739807069701,0.6430739807069701,0.6230739807069701,0.6430739807069701,0.6530739807069701,0.6530739807069701,0.6530739807069701,0.6630739807069701
84,0.63285316900425,0.62285316900425,0.61285316900425,0.60285316900425,0.60285316900425,0.61785316900425,0.61785316900425,0.61785316900425,0.61785316900425,0.61785316900425,0.59785316900425,0.59785316900425,0.59785316900425
85,0.6745714102916102,0.6645714102916102,0.6545714102916101,0.6345714102916101,0.6445714102916101,0.6345714102916101,0.6395714102916101,0.6395714102916101,0.6395714102916101,0.6395714102916101,0.6395714102916101,0.6595714102916101,0.6695714102916102
86,0.6017074228965521,0.6017074228965521,0.6017074228965521,0.5917074228965521,0.5917074228965521,0.6017074228965521,0.5817074228965521,0.5817074228965521,0.5917074228965521,0.5917074228965521,0.6317074228965521,0.6217074228965521,0.6217074228965521
87,0.7032127444402142,0.7032127444402142,0.7032127444402142,0.7032127444402142,0.7032127444402142,0.7032127444402142,0.7032127444402142,0.7032127444402142,0.7232127444402142,0.7132127444402142,0.7032127444402142,0.7132127444402142,0.7132127444402142
88,0.7205042934575564,0.7205042934575564,0.7305042934575564,0.7105042934575564,0.7205042934575564,0.7105042934575564,0.7305042934575564,0.7105042934575564,0.7105042934575564,0.7105042934575564,0.7305042934575564,0.7305042934575564,0.7405042934575564
89,0.7092800999587638,0.7092800999587638,0.7092800999587638,0.6992800999587638,0.6892800999587638,0.6992800999587638,0.6992800999587638,0.6992800999587638,0.6992800999587638,0.6992800999587638,0.7092800999587638,0.7192800999587639,0.7292800999587639
90,0.6707975075172168,0.6707975075172168,0.6807975075172168,0.6907975075172168,0.6907975075172168,0.6807975075172168,0.6907975075172168,0.6907975075172168,0.6907975075172168,0.6907975075172168,0.6707975075172168,0.6707975075172168,0.6707975075172168
91,0.6803971616203566,0.6803971616203566,0.6903971616203566,0.6903971616203566,0.7203971616203566,0.7203971616203566,0.7203971616203566,0.7103971616203566,0.7103971616203566,0.7203971616203566,0.7103971616203566,0.7203971616203566,0.7003971616203566
92,0.7521970586733745,0.7621970586733745,0.7321970586733745,0.7221970586733745,0.7221970586733745,0.7121970586733745,0.7121970586733745,0.7121970586733745,0.7421970586733745,0.7421970586733745,0.7421970586733745,0.7521970586733745,0.7521970586733745
93,0.6824306459130628,0.7024306459130628,0.6924306459130628,0.7024306459130628,0.6924306459130628,0.6924306459130628,0.6924306459130628,0.6724306459130628,0.6724306459130628,0.6724306459130628,0.6624306459130628,0.6624306459130628,0.6624306459130628
94,0.6507953650773136,0.6407953650773136,0.6507953650773136,0.6607953650773136,0.6807953650773136,0.6907953650773137,0.6907953650773137,0.6907953650773137,0.6607953650773136,0.6607953650773136,0.6507953650773136,0.6407953650773136,0.6507953650773136
95,0.7076723564480778,0.7076723564480778,0.7176723564480778,0.7176723564480778,0.7276723564480778,0.7176723564480778,0.7176723564480778,0.7176723564480778,0.7176723564480778,0.6976723564480778,0.6876723564480778,0.7126723564480778,0.7126723564480778
96,0.6947052055733031,0.674705205573303,0.674705205573303,0.684705205573303,0.684705205573303,0.664705205573303,0.654705205573303,0.654705205573303,0.659705205573303,0.669705205573303,0.659705205573303,0.659705205573303,0.669705205573303
97,0.6814205606554208,0.6714205606554208,0.6714205606554208,0.6714205606554208,0.6614205606554208,0.6714205606554208,0.6614205606554208,0.6614205606554208,0.6614205606554208,0.6514205606554208,0.6514205606554208,0.6514205606554208,0.6614205606554208
98,0.7513911055650561,0.7613911055650561,0.726391105565056,0.7463911055650561,0.736391105565056,0.7463911055650561,0.7463911055650561,0.7463911055650561,0.726391105565056,0.726391105565056,0.726391105565056,0.726391105565056,0.726391105565056
99,0.685109462232574,0.675109462232574,0.675109462232574,0.675109462232574,0.675109462232574,0.665109462232574,0.665109462232574,0.6551094622325739,0.6551094622325739,0.670109462232574,0.6601094622325739,0.670109462232574,0.6601094622325739
100,0.6741841513438336,0.6741841513438336,0.6741841513438336,0.6741841513438336,0.6641841513438336,0.6741841513438336,0.6741841513438336,0.6741841513438336,0.6741841513438336,0.6641841513438336,0.6641841513438336,0.6641841513438336,0.6641841513438336
101,0.7359422705578005,0.7159422705578005,0.7159422705578005,0.7059422705578005,0.7059422705578005,0.7059422705578005,0.7059422705578005,0.7159422705578005,0.7459422705578005,0.7459422705578005,0.7459422705578005,0.7559422705578005,0.7459422705578005
102,0.6525489176987659,0.6525489176987659,0.6425489176987659,0.6325489176987659,0.6425489176987659,0.6525489176987659,0.6525489176987659,0.6625489176987659,0.6725489176987659,0.6725489176987659,0.6625489176987659,0.6625489176987659,0.6625489176987659
103,0.675219077695321,0.695219077695321,0.675219077695321,0.665219077695321,0.665219077695321,0.665219077695321,0.665219077695321,0.675219077695321,0.665219077695321,0.665219077695321,0.665219077695321,0.665219077695321,0.655219077695321
104,0.7358385436413,0.7258385436413,0.7358385436413,0.7258385436413,0.7158385436413,0.7258385436413,0.7058385436412999,0.7208385436413,0.7008385436412999,0.7108385436413,0.7108385436413,0.7108385436413,0.7108385436413
105,0.706320852881374,0.726320852881374,0.726320852881374,0.726320852881374,0.726320852881374,0.736320852881374,0.726320852881374,0.736320852881374,0.736320852881374,0.726320852881374,0.706320852881374,0.706320852881374,0.686320852881374
106,0.7093780118880029,0.7093780118880029,0.6993780118880029,0.6993780118880029,0.6993780118880029,0.6993780118880029,0.6693780118880028,0.6793780118880028,0.6793780118880028,0.6793780118880028,0.6943780118880029,0.6943780118880029,0.6943780118880029
107,0.6684250602988075,0.6684250602988075,0.6684250602988075,0.6684250602988075,0.6684250602988075,0.6884250602988076,0.6984250602988076,0.6984250602988076,0.6984250602988076,0.6984250602988076,0.6984250602988076,0.7084250602988076,0.7084250602988076
108,0.7818906484235035,0.7818906484235035,0.7818906484235035,0.7818906484235035,0.7818906484235035,0.7718906484235035,0.7818906484235035,0.7818906484235035,0.7818906484235035,0.7918906484235035,0.8018906484235035,0.7918906484235035,0.7918906484235035
109,0.6267164603979583,0.6267164603979583,0.6267164603979583,0.6067164603979582,0.6067164603979582,0.6367164603979583,0.6467164603979583,0.6667164603979583,0.6667164603979583,0.6467164603979583,0.6367164603979583,0.6267164603979583,0.6367164603979583
110,0.7249988397727755,0.7249988397727755,0.7149988397727755,0.7249988397727755,0.7349988397727755,0.7349988397727755,0.7449988397727755,0.7549988397727755,0.7649988397727755,0.7649988397727755,0.7649988397727755,0.7549988397727755,0.7649988397727755
111,0.7160067255999406,0.7160067255999406,0.6960067255999406,0.7160067255999406,0.7160067255999406,0.7360067255999406,0.7260067255999406,0.7260067255999406,0.7160067255999406,0.7160067255999406,0.6960067255999406,0.6960067255999406,0.6960067255999406
112,0.8225798204685612,0.8325798204685612,0.8325798204685612,0.8225798204685612,0.8325798204685612,0.8325798204685612,0.8225798204685612,0.8225798204685612,0.8125798204685611,0.7925798204685611,0.7925798204685611,0.7925798204685611,0.7925798204685611
113,0.6819313826310859,0.6819313826310859,0.6819313826310859,0.6719313826310859,0.6819313826310859,0.6819313826310859,0.6919313826310859,0.6819313826310859,0.6919313826310859,0.6919313826310859,0.7119313826310859,0.6919313826310859,0.6919313826310859
114,0.5819965878319496,0.5819965878319496,0.5819965878319496,0.5919965878319496,0.5919965878319496,0.5919965878319496,0.5919965878319496,0.6019965878319496,0.6119965878319497,0.6119965878319497,0.6119965878319497,0.6119965878319497,0.6119965878319497
115,0.7484602739290404,0.7384602739290403,0.7484602739290404,0.7484602739290404,0.7684602739290404,0.7584602739290404,0.7484602739290404,0.7484602739290404,0.7484602739290404,0.7584602739290404,0.7584602739290404,0.7684602739290404,0.7784602739290404
116,0.7267309954132043,0.7267309954132043,0.7267309954132043,0.7067309954132043,0.7067309954132043,0.7317309954132043,0.7317309954132043,0.7117309954132043,0.7117309954132043,0.7117309954132043,0.7217309954132043,0.7217309954132043,0.7117309954132043
117,0.6708160523122252,0.6708160523122252,0.6508160523122252,0.6508160523122252,0.6508160523122252,0.6608160523122252,0.6508160523122252,0.6608160523122252,0.6708160523122252,0.6808160523122252,0.6708160523122252,0.6608160523122252,0.6608160523122252
118,0.656562142759796,0.646562142759796,0.646562142759796,0.646562142759796,0.646562142759796,0.656562142759796,0.656562142759796,0.636562142759796,0.636562142759796,0.636562142759796,0.636562142759796,0.636562142759796,0.6265621427597959
