Time Step,Simulation,0,2,4,6,8,10,12,14,16,18,20,22
10,0.7991658071049219,0.7891658071049219,0.7891658071049219,0.7891658071049219,0.7991658071049219,0.7991658071049219,0.8191658071049219,0.8091658071049219,0.8091658071049219,0.8291658071049219,0.8291658071049219,0.8291658071049219,0.8291658071049219
11,0.8168139540435041,0.8268139540435041,0.7968139540435041,0.7968139540435041,0.7968139540435041,0.8068139540435041,0.8068139540435041,0.8168139540435041,0.8168139540435041,0.8168139540435041,0.8168139540435041,0.8068139540435041,0.8168139540435041
12,0.882617255961678,0.892617255961678,0.892617255961678,0.8726172559616779,0.882617255961678,0.892617255961678,0.882617255961678,0.892617255961678,0.892617255961678,0.902617255961678,0.902617255961678,0.882617255961678,0.8726172559616779
13,0.8203506079358585,0.8403506079358585,0.8103506079358584,0.8303506079358585,0.8303506079358585,0.8503506079358585,0.8503506079358585,0.8603506079358585,0.8603506079358585,0.8553506079358585,0.8453506079358585,0.8453506079358585,0.8453506079358585
14,0.8687137012985385,0.8687137012985385,0.8787137012985385,0.8687137012985385,0.8687137012985385,0.8587137012985385,0.8387137012985385,0.8387137012985385,0.8537137012985385,0.8437137012985385,0.8437137012985385,0.8437137012985385,0.8337137012985385
15,0.8822021629705739,0.8822021629705739,0.8622021629705738,0.8522021629705738,0.8422021629705738,0.8422021629705738,0.8622021629705738,0.8822021629705739,0.9022021629705739,0.9122021629705739,0.9122021629705739,0.9122021629705739,0.9022021629705739
16,0.8512816775824904,0.8512816775824904,0.8512816775824904,0.8512816775824904,0.8412816775824904,0.8512816775824904,0.8512816775824904,0.8612816775824904,0.8612816775824904,0.8612816775824904,0.8712816775824904,0.8912816775824904,0.8862816775824904
17,0.9098532265168571,0.9298532265168571,0.9298532265168571,0.9298532265168571,0.9298532265168571,0.9298532265168571,0.9198532265168571,0.9098532265168571,0.9098532265168571,0.9298532265168571,0.9398532265168571,0.9198532265168571,0.9198532265168571
18,0.8698963335568801,0.8698963335568801,0.8898963335568801,0.9098963335568802,0.9098963335568802,0.8998963335568801,0.8998963335568801,0.8998963335568801,0.8998963335568801,0.8848963335568801,0.8848963335568801,0.8848963335568801,0.8848963335568801
19,0.79626490059162,0.79626490059162,0.78626490059162,0.78626490059162,0.79626490059162,0.79626490059162,0.78626490059162,0.78626490059162,0.79626490059162,0.80626490059162,0.78626490059162,0.79626490059162,0.79626490059162
20,0.8537861920816423,0.8437861920816423,0.8437861920816423,0.8337861920816423,0.8237861920816423,0.8237861920816423,0.8387861920816423,0.8287861920816423,0.8187861920816423,0.8287861920816423,0.8187861920816423,0.8187861920816423,0.8187861920816423
21,0.7843535016038843,0.7843535016038843,0.7743535016038843,0.7843535016038843,0.7743535016038843,0.7843535016038843,0.7543535016038843,0.7643535016038843,0.7643535016038843,0.7643535016038843,0.7643535016038843,0.7643535016038843,0.7743535016038843
22,0.8626689076415682,0.8626689076415682,0.8526689076415682,0.8526689076415682,0.8526689076415682,0.8626689076415682,0.8726689076415682,0.8626689076415682,0.8826689076415682,0.8826689076415682,0.8926689076415683,0.9026689076415683,0.8826689076415682
23,0.867402476778876,0.857402476778876,0.857402476778876,0.8774024767788761,0.8874024767788761,0.8874024767788761,0.8774024767788761,0.842402476778876,0.852402476778876,0.832402476778876,0.832402476778876,0.842402476778876,0.832402476778876
24,0.8177945107240057,0.8177945107240057,0.8177945107240057,0.7977945107240056,0.7977945107240056,0.7977945107240056,0.7977945107240056,0.7777945107240056,0.7777945107240056,0.7827945107240056,0.7827945107240056,0.7927945107240056,0.8127945107240057
25,0.8800288042635303,0.8800288042635303,0.8800288042635303,0.8800288042635303,0.8800288042635303,0.8800288042635303,0.8800288042635303,0.8700288042635302,0.8600288042635302,0.8800288042635303,0.9000288042635303,0.9100288042635303,0.9100288042635303
26,0.8555947747874825,0.8855947747874825,0.8855947747874825,0.8855947747874825,0.8755947747874825,0.8505947747874825,0.8905947747874825,0.8805947747874825,0.8805947747874825,0.8805947747874825,0.8905947747874825,0.8905947747874825,0.8905947747874825
27,0.9147214079670594,0.9247214079670594,0.9147214079670594,0.9047214079670594,0.9047214079670594,0.8847214079670593,0.8847214079670593,0.8847214079670593,0.8847214079670593,0.8847214079670593,0.8847214079670593,0.9047214079670594,0.9047214079670594
28,0.8743439176799702,0.8743439176799702,0.8743439176799702,0.8643439176799702,0.8843439176799702,0.8743439176799702,0.8743439176799702,0.8743439176799702,0.8643439176799702,0.8743439176799702,0.8743439176799702,0.8843439176799702,0.8743439176799702
29,0.8239954610029002,0.8339954610029002,0.8339954610029002,0.8339954610029002,0.8139954610029002,0.8139954610029002,0.8439954610029002,0.8439954610029002,0.8239954610029002,0.8339954610029002,0.8339954610029002,0.8539954610029002,0.8439954610029002
30,0.8045276934068649,0.8145276934068649,0.8045276934068649,0.8045276934068649,0.8045276934068649,0.7845276934068649,0.7945276934068649,0.7845276934068649,0.7845276934068649,0.7845276934068649,0.7645276934068649,0.7695276934068649,0.7795276934068649
31,0.8842772537883408,0.8842772537883408,0.8942772537883408,0.8842772537883408,0.8942772537883408,0.8842772537883408,0.8942772537883408,0.8842772537883408,0.8742772537883408,0.8742772537883408,0.9042772537883408,0.9042772537883408,0.8942772537883408
32,0.8400638945285388,0.8600638945285388,0.8500638945285388,0.8500638945285388,0.8500638945285388,0.8600638945285388,0.8700638945285388,0.8700638945285388,0.8600638945285388,0.8700638945285388,0.8800638945285388,0.8700638945285388,0.8600638945285388
33,0.9145202894682114,0.8945202894682114,0.9045202894682114,0.9045202894682114,0.9345202894682114,0.9245202894682114,0.9245202894682114,0.9245202894682114,0.9245202894682114,0.9245202894682114,0.9045202894682114,0.9145202894682114,0.9145202894682114
34,0.9053874887752557,0.8853874887752556,0.9053874887752557,0.9353874887752557,0.9053874887752557,0.9053874887752557,0.9453874887752557,0.9453874887752557,0.9403874887752557,0.9403874887752557,0.9303874887752557,0.9403874887752557,0.9403874887752557
35,0.9419657504133819,0.9419657504133819,0.9519657504133819,0.981965750413382,0.976965750413382,0.966965750413382,0.966965750413382,0.966965750413382,0.9469657504133819,0.966965750413382,0.976965750413382,0.976965750413382,0.976965750413382
36,0.8937542395253615,0.8937542395253615,0.9137542395253615,0.8637542395253615,0.8837542395253615,0.8837542395253615,0.8837542395253615,0.8937542395253615,0.8837542395253615,0.8937542395253615,0.8937542395253615,0.8937542395253615,0.8937542395253615
37,0.856886364554537,0.826886364554537,0.841886364554537,0.841886364554537,0.841886364554537,0.821886364554537,0.831886364554537,0.831886364554537,0.841886364554537,0.841886364554537,0.871886364554537,0.8918863645545371,0.8818863645545371
38,0.8953082995242657,0.8953082995242657,0.8753082995242657,0.8553082995242657,0.8553082995242657,0.8553082995242657,0.8553082995242657,0.8603082995242657,0.8603082995242657,0.8703082995242657,0.8903082995242657,0.8903082995242657,0.9003082995242657
39,0.9499935414292614,0.9299935414292614,0.9399935414292614,0.9499935414292614,0.9499935414292614,0.9399935414292614,0.9399935414292614,0.9399935414292614,0.9399935414292614,0.9299935414292614,0.9299935414292614,0.9299935414292614,0.9299935414292614
40,0.8000640386051969,0.8000640386051969,0.830064038605197,0.8200640386051969,0.8200640386051969,0.840064038605197,0.835064038605197,0.845064038605197,0.845064038605197,0.845064038605197,0.845064038605197,0.845064038605197,0.845064038605197
41,0.8975496281745655,0.9175496281745655,0.9175496281745655,0.9075496281745655,0.8875496281745655,0.8875496281745655,0.9275496281745655,0.9375496281745656,0.9275496281745655,0.9275496281745655,0.9375496281745656,0.9325496281745655,0.9225496281745655
42,0.8862988884465061,0.8962988884465061,0.9062988884465061,0.9262988884465061,0.9212988884465061,0.9212988884465061,0.9112988884465061,0.9212988884465061,0.9112988884465061,0.9112988884465061,0.9112988884465061,0.8812988884465061,0.8812988884465061
43,0.854925401505717,0.8649254015057171,0.834925401505717,0.834925401505717,0.824925401505717,0.834925401505717,0.824925401505717,0.844925401505717,0.824925401505717,0.839925401505717,0.829925401505717,0.829925401505717,0.829925401505717
44,0.860955496830936,0.860955496830936,0.860955496830936,0.860955496830936,0.840955496830936,0.840955496830936,0.850955496830936,0.830955496830936,0.860955496830936,0.860955496830936,0.880955496830936,0.870955496830936,0.870955496830936
45,0.9728026998724274,0.9628026998724274,0.9628026998724274,0.9728026998724274,0.9828026998724274,0.9928026998724274,0.9728026998724274,0.9428026998724274,0.9428026998724274,0.9428026998724274,0.9328026998724274,0.9328026998724274,0.9428026998724274
46,0.8701308940785507,0.8701308940785507,0.8701308940785507,0.8701308940785507,0.8901308940785507,0.8901308940785507,0.9101308940785507,0.8901308940785507,0.8901308940785507,0.9101308940785507,0.9101308940785507,0.9101308940785507,0.9101308940785507
47,0.8258495419879917,0.8258495419879917,0.8558495419879917,0.8558495419879917,0.8658495419879917,0.8608495419879917,0.8608495419879917,0.8608495419879917,0.8508495419879917,0.8508495419879917,0.8608495419879917,0.8608495419879917,0.8508495419879917
48,0.8693836459120977,0.8693836459120977,0.8593836459120977,0.8693836459120977,0.8893836459120977,0.8893836459120977,0.8993836459120977,0.8993836459120977,0.8993836459120977,0.8893836459120977,0.8893836459120977,0.8693836459120977,0.8693836459120977
49,0.8352575582761431,0.8452575582761431,0.8452575582761431,0.8452575582761431,0.8452575582761431,0.8052575582761431,0.8352575582761431,0.8452575582761431,0.8352575582761431,0.8152575582761431,0.8152575582761431,0.8052575582761431,0.8052575582761431
50,0.9230699369315539,0.9330699369315539,0.9330699369315539,0.9330699369315539,0.9130699369315539,0.9130699369315539,0.9230699369315539,0.9430699369315539,0.9430699369315539,0.9430699369315539,0.953069936931554,0.953069936931554,0.953069936931554
51,0.8569323182666007,0.8469323182666006,0.8469323182666006,0.8569323182666007,0.8569323182666007,0.8569323182666007,0.8569323182666007,0.8569323182666007,0.8569323182666007,0.8769323182666007,0.8769323182666007,0.8769323182666007,0.8669323182666007
52,0.970152510013994,0.970152510013994,0.9801525100139941,0.9801525100139941,0.960152510013994,0.960152510013994,0.9951525100139941,0.9951525100139941,1.0,1.0,0.99,0.99,0.99
53,0.803753644761342,0.803753644761342,0.793753644761342,0.793753644761342,0.793753644761342,0.793753644761342,0.783753644761342,0.783753644761342,0.773753644761342,0.773753644761342,0.773753644761342,0.803753644761342,0.813753644761342
54,0.8767369285284845,0.8767369285284845,0.8767369285284845,0.8767369285284845,0.8767369285284845,0.8667369285284845,0.8567369285284845,0.8467369285284845,0.8467369285284845,0.8567369285284845,0.8667369285284845,0.8667369285284845,0.8667369285284845
55,0.865845394192977,0.865845394192977,0.865845394192977,0.885845394192977,0.885845394192977,0.885845394192977,0.875845394192977,0.855845394192977,0.855845394192977,0.855845394192977,0.855845394192977,0.855845394192977,0.845845394192977
56,0.841331887899891,0.861331887899891,0.861331887899891,0.871331887899891,0.871331887899891,0.871331887899891,0.861331887899891,0.871331887899891,0.851331887899891,0.841331887899891,0.841331887899891,0.841331887899891,0.841331887899891
57,0.9021354387697093,0.9321354387697093,0.9221354387697093,0.9221354387697093,0.8971354387697092,0.8971354387697092,0.8871354387697092,0.8971354387697092,0.9071354387697093,0.8971354387697092,0.9071354387697093,0.9071354387697093,0.9071354387697093
58,0.870430734953149,0.880430734953149,0.880430734953149,0.845430734953149,0.835430734953149,0.835430734953149,0.845430734953149,0.835430734953149,0.835430734953149,0.845430734953149,0.845430734953149,0.865430734953149,0.865430734953149
59,0.8699238423209473,0.8599238423209473,0.8799238423209473,0.8899238423209473,0.8899238423209473,0.8799238423209473,0.8999238423209474,0.9099238423209474,0.9049238423209474,0.9049238423209474,0.8949238423209473,0.8849238423209473,0.8849238423209473
60,0.8282142157690228,0.8282142157690228,0.8282142157690228,0.8282142157690228,0.8382142157690228,0.8382142157690228,0.8182142157690228,0.8082142157690227,0.8282142157690228,0.8282142157690228,0.8482142157690228,0.8482142157690228,0.8382142157690228
61,0.8655665353335862,0.8655665353335862,0.9055665353335862,0.9005665353335862,0.8905665353335862,0.8905665353335862,0.8905665353335862,0.8905665353335862,0.8905665353335862,0.9005665353335862,0.9005665353335862,0.8905665353335862,0.8905665353335862
62,0.8317663152742685,0.8317663152742685,0.8417663152742685,0.8417663152742685,0.8317663152742685,0.8317663152742685,0.8117663152742685,0.8117663152742685,0.7917663152742684,0.8117663152742685,0.8117663152742685,0.8117663152742685,0.8117663152742685
63,0.8671942422912453,0.8471942422912453,0.8471942422912453,0.8271942422912453,0.8271942422912453,0.8321942422912453,0.8321942422912453,0.8321942422912453,0.8321942422912453,0.8521942422912453,0.8521942422912453,0.8621942422912453,0.8821942422912453
64,0.8476239934757022,0.8476239934757022,0.8476239934757022,0.8576239934757022,0.8576239934757022,0.8576239934757022,0.8776239934757022,0.8576239934757022,0.8676239934757022,0.8576239934757022,0.8476239934757022,0.8376239934757022,0.8376239934757022
65,0.8394283372942372,0.8294283372942372,0.8094283372942371,0.7994283372942371,0.8094283372942371,0.8394283372942372,0.8494283372942372,0.8394283372942372,0.8294283372942372,0.8194283372942371,0.8194283372942371,0.8094283372942371,0.8094283372942371
66,0.8850332931446845,0.9150332931446845,0.9150332931446845,0.9150332931446845,0.9250332931446845,0.9200332931446845,0.9100332931446845,0.8900332931446845,0.9000332931446845,0.8800332931446845,0.9000332931446845,0.9000332931446845,0.9100332931446845
67,0.8781103515950032,0.8681103515950032,0.8681103515950032,0.8681103515950032,0.8781103515950032,0.8881103515950032,0.8981103515950032,0.8981103515950032,0.8981103515950032,0.8981103515950032,0.8981103515950032,0.9081103515950032,0.8981103515950032
68,0.9564105186280193,0.9764105186280193,0.9764105186280193,0.9664105186280193,0.9764105186280193,0.9764105186280193,0.9764105186280193,0.9864105186280193,0.9714105186280193,0.9814105186280193,0.9814105186280193,0.9814105186280193,0.9814105186280193
69,0.8465404258476907,0.8465404258476907,0.8465404258476907,0.8465404258476907,0.8365404258476907,0.8265404258476907,0.8515404258476907,0.8615404258476907,0.8715404258476908,0.8815404258476908,0.8715404258476908,0.8815404258476908,0.8715404258476908
70,0.8813011260995812,0.8813011260995812,0.8813011260995812,0.8813011260995812,0.8813011260995812,0.8813011260995812,0.8913011260995812,0.8913011260995812,0.8913011260995812,0.8813011260995812,0.8813011260995812,0.8913011260995812,0.8913011260995812
71,0.8127326404575469,0.8127326404575469,0.8227326404575469,0.8227326404575469,0.8227326404575469,0.8227326404575469,0.8327326404575469,0.8327326404575469,0.8327326404575469,0.8427326404575469,0.8427326404575469,0.8427326404575469,0.8427326404575469
72,0.9033184792298713,0.9133184792298713,0.9033184792298713,0.9133184792298713,0.9233184792298713,0.9133184792298713,0.9233184792298713,0.9233184792298713,0.9233184792298713,0.9333184792298713,0.9333184792298713,0.9233184792298713,0.9333184792298713
73,0.9335386776743736,0.9335386776743736,0.9235386776743736,0.9035386776743736,0.9035386776743736,0.9035386776743736,0.9185386776743736,0.9285386776743736,0.9185386776743736,0.9185386776743736,0.9185386776743736,0.9185386776743736,0.9285386776743736
74,0.9078746881883165,0.9078746881883165,0.9078746881883165,0.9078746881883165,0.9078746881883165,0.9278746881883165,0.9278746881883165,0.9278746881883165,0.9278746881883165,0.9378746881883165,0.9378746881883165,0.9378746881883165,0.9378746881883165
75,0.8040220284600454,0.7940220284600454,0.7940220284600454,0.7940220284600454,0.7940220284600454,0.7840220284600454,0.7640220284600454,0.7690220284600454,0.7690220284600454,0.7690220284600454,0.7890220284600454,0.7890220284600454,0.7790220284600454
76,0.918848594204399,0.908848594204399,0.908848594204399,0.908848594204399,0.908848594204399,0.908848594204399,0.908848594204399,0.908848594204399,0.918848594204399,0.948848594204399,0.928848594204399,0.928848594204399,0.928848594204399
77,0.8772669040506542,0.8772669040506542,0.8772669040506542,0.8772669040506542,0.8972669040506542,0.8872669040506542,0.8772669040506542,0.8672669040506542,0.8672669040506542,0.8672669040506542,0.8672669040506542,0.8872669040506542,0.8872669040506542
78,0.9017710534033864,0.9217710534033864,0.9217710534033864,0.9417710534033864,0.9417710534033864,0.9417710534033864,0.9417710534033864,0.9417710534033864,0.9217710534033864,0.9217710534033864,0.9217710534033864,0.9117710534033864,0.9217710534033864
79,0.8285318248369036,0.8285318248369036,0.8085318248369036,0.8385318248369036,0.8385318248369036,0.8385318248369036,0.8385318248369036,0.8285318248369036,0.8285318248369036,0.8285318248369036,0.8385318248369036,0.8285318248369036,0.8385318248369036
80,0.8129344160324595,0.8129344160324595,0.8129344160324595,0.8129344160324595,0.8129344160324595,0.8229344160324595,0.8429344160324596,0.8329344160324595,0.8329344160324595,0.8229344160324595,0.8329344160324595,0.8329344160324595,0.8329344160324595
81,0.8744624690346824,0.8744624690346824,0.8744624690346824,0.8544624690346824,0.8544624690346824,0.8344624690346824,0.8344624690346824,0.8344624690346824,0.8394624690346824,0.8694624690346824,0.8794624690346824,0.8694624690346824,0.8694624690346824
82,0.8588113122343365,0.8588113122343365,0.8588113122343365,0.8488113122343365,0.8488113122343365,0.8488113122343365,0.8388113122343365,0.8488113122343365,0.8488113122343365,0.8288113122343365,0.8388113122343365,0.8388113122343365,0.8388113122343365
83,0.8647660406634509,0.8747660406634509,0.8947660406634509,0.8947660406634509,0.8847660406634509,0.8847660406634509,0.9047660406634509,0.8997660406634509,0.8997660406634509,0.8897660406634509,0.8697660406634509,0.8697660406634509,0.8797660406634509
84,0.87491294881867,0.87491294881867,0.87491294881867,0.88491294881867,0.91491294881867,0.90491294881867,0.89491294881867,0.88491294881867,0.89491294881867,0.89491294881867,0.89491294881867,0.89491294881867,0.89491294881867
85,0.8836783983482928,0.8836783983482928,0.8836783983482928,0.9036783983482928,0.9236783983482928,0.9236783983482928,0.9236783983482928,0.9236783983482928,0.9186783983482928,0.9086783983482928,0.9086783983482928,0.9186783983482928,0.9086783983482928
86,0.8603595393171739,0.8903595393171739,0.8753595393171739,0.8653595393171739,0.8653595393171739,0.8653595393171739,0.8653595393171739,0.8753595393171739,0.8653595393171739,0.8753595393171739,0.8653595393171739,0.8653595393171739,0.8553595393171739
87,0.9520272400132435,0.9520272400132435,0.9620272400132435,0.9520272400132435,0.9520272400132435,0.9420272400132434,0.9220272400132434,0.9220272400132434,0.9220272400132434,0.9220272400132434,0.9220272400132434,0.9220272400132434,0.9120272400132434
88,0.8951815736809574,0.8851815736809574,0.9151815736809574,0.9251815736809574,0.9151815736809574,0.9151815736809574,0.9051815736809574,0.8951815736809574,0.8951815736809574,0.8951815736809574,0.8951815736809574,0.8951815736809574,0.8851815736809574
89,0.9270026965046351,0.9270026965046351,0.9270026965046351,0.9370026965046351,0.9570026965046351,0.9570026965046351,0.9570026965046351,0.9570026965046351,0.9570026965046351,0.9570026965046351,0.9420026965046351,0.9420026965046351,0.9320026965046351
90,0.9382215641501634,0.9382215641501634,0.9282215641501634,0.9182215641501634,0.9082215641501634,0.9082215641501634,0.9182215641501634,0.9482215641501635,0.9482215641501635,0.9482215641501635,0.9582215641501635,0.9382215641501634,0.9282215641501634
91,0.8355921868185764,0.8355921868185764,0.8255921868185764,0.7955921868185764,0.8005921868185764,0.8005921868185764,0.8005921868185764,0.8005921868185764,0.8005921868185764,0.8005921868185764,0.8005921868185764,0.8105921868185764,0.8105921868185764
92,0.8604680442135351,0.8604680442135351,0.8704680442135351,0.8604680442135351,0.8704680442135351,0.8704680442135351,0.8704680442135351,0.8704680442135351,0.8604680442135351,0.840468044213535,0.840468044213535,0.840468044213535,0.840468044213535
93,0.8419388558785986,0.8319388558785986,0.8119388558785986,0.8019388558785986,0.8069388558785986,0.8169388558785986,0.8169388558785986,0.8069388558785986,0.8269388558785986,0.8269388558785986,0.8269388558785986,0.8469388558785986,0.8169388558785986
94,0.8653322123988992,0.8653322123988992,0.8653322123988992,0.8653322123988992,0.8653322123988992,0.8553322123988992,0.8453322123988992,0.8353322123988992,0.8453322123988992,0.8553322123988992,0.8553322123988992,0.8453322123988992,0.8353322123988992
95,0.8327590192147633,0.8327590192147633,0.8527590192147633,0.8627590192147633,0.8477590192147633,0.8377590192147633,0.8377590192147633,0.8377590192147633,0.8277590192147632,0.8377590192147633,0.8377590192147633,0.8377590192147633,0.8477590192147633
96,0.9075069267646287,0.9075069267646287,0.9075069267646287,0.9475069267646288,0.9425069267646288,0.9425069267646288,0.9425069267646288,0.9425069267646288,0.9225069267646288,0.9125069267646287,0.9225069267646288,0.9225069267646288,0.9325069267646288
97,0.9094057368514655,0.9094057368514655,0.8994057368514655,0.8794057368514655,0.8794057368514655,0.8794057368514655,0.8944057368514655,0.8944057368514655,0.9044057368514655,0.8944057368514655,0.9044057368514655,0.8944057368514655,0.9244057368514655
98,0.9017595385177261,0.9217595385177261,0.9217595385177261,0.9217595385177261,0.871759538517726,0.861759538517726,0.866759538517726,0.866759538517726,0.866759538517726,0.866759538517726,0.876759538517726,0.896759538517726,0.9067595385177261
99,0.879538491327345,0.879538491327345,0.859538491327345,0.8495384913273449,0.8495384913273449,0.8495384913273449,0.869538491327345,0.879538491327345,0.879538491327345,0.879538491327345,0.879538491327345,0.869538491327345,0.859538491327345
100,0.9866146646525189,0.9866146646525189,0.9866146646525189,0.9666146646525189,0.9666146646525189,0.9866146646525189,0.9766146646525189,0.9666146646525189,0.9666146646525189,0.9466146646525189,0.9466146646525189,0.9516146646525189,0.9516146646525189
101,0.8733767981319985,0.8633767981319985,0.8633767981319985,0.8533767981319985,0.8533767981319985,0.8533767981319985,0.8533767981319985,0.8533767981319985,0.8533767981319985,0.8633767981319985,0.8533767981319985,0.8533767981319985,0.8533767981319985
102,0.8247032707672446,0.8347032707672446,0.8647032707672446,0.8547032707672446,0.8547032707672446,0.8397032707672446,0.8497032707672446,0.8297032707672446,0.8197032707672446,0.8397032707672446,0.8397032707672446,0.8497032707672446,0.8497032707672446
103,0.9070787516318756,0.9070787516318756,0.9070787516318756,0.9070787516318756,0.8970787516318756,0.8870787516318756,0.8770787516318755,0.8670787516318755,0.8770787516318755,0.8770787516318755,0.8670787516318755,0.8720787516318755,0.8720787516318755
104,0.9126873857639008,0.9026873857639008,0.9226873857639009,0.9326873857639009,0.9426873857639009,0.9426873857639009,0.9426873857639009,0.9426873857639009,0.9276873857639009,0.9276873857639009,0.9076873857639008,0.9076873857639008,0.9076873857639008
105,0.8830653834306944,0.8830653834306944,0.8530653834306944,0.8530653834306944,0.8630653834306944,0.8630653834306944,0.8630653834306944,0.8630653834306944,0.8630653834306944,0.8830653834306944,0.8930653834306944,0.8930653834306944,0.8930653834306944
106,0.8235938019549236,0.8435938019549236,0.8435938019549236,0.8435938019549236,0.8335938019549236,0.8235938019549236,0.8235938019549236,0.8235938019549236,0.8435938019549236,0.8535938019549236,0.8385938019549236,0.8385938019549236,0.8585938019549236
107,0.8788800609541344,0.8688800609541344,0.8688800609541344,0.8588800609541344,0.8788800609541344,0.8488800609541344,0.8488800609541344,0.8588800609541344,0.8688800609541344,0.8788800609541344,0.8888800609541344,0.9088800609541344,0.8938800609541344
108,0.8839755571242407,0.8839755571242407,0.8639755571242407,0.8739755571242407,0.8539755571242407,0.8539755571242407,0.8539755571242407,0.8639755571242407,0.8639755571242407,0.8739755571242407,0.8739755571242407,0.8739755571242407,0.8939755571242407
109,0.8312648670114064,0.8212648670114064,0.8412648670114065,0.8412648670114065,0.8412648670114065,0.8312648670114064,0.8312648670114064,0.8212648670114064,0.8012648670114064,0.8162648670114064,0.8262648670114064,0.8262648670114064,0.8362648670114065
110,0.8669088122266593,0.8669088122266593,0.8569088122266593,0.8569088122266593,0.8569088122266593,0.8469088122266593,0.8569088122266593,0.8469088122266593,0.8269088122266592,0.8369088122266592,0.8569088122266593,0.8469088122266593,0.8369088122266592
111,0.9307826823994017,0.9307826823994017,0.9207826823994016,0.9207826823994016,0.9207826823994016,0.9007826823994016,0.8907826823994016,0.8907826823994016,0.8957826823994016,0.9057826823994016,0.9057826823994016,0.8957826823994016,0.8957826823994016
112,0.9267997773121244,0.9267997773121244,0.9367997773121244,0.9467997773121244,0.9267997773121244,0.9167997773121244,0.9167997773121244,0.9067997773121244,0.9167997773121244,0.9167997773121244,0.9167997773121244,0.9267997773121244,0.9167997773121244
113,0.9222310656318086,0.9222310656318086,0.9122310656318086,0.9122310656318086,0.9122310656318086,0.9122310656318086,0.8922310656318085,0.8922310656318085,0.8922310656318085,0.8922310656318085,0.8922310656318085,0.9222310656318086,0.9422310656318086
114,0.8626349824583109,0.8526349824583109,0.8526349824583109,0.8526349824583109,0.8426349824583109,0.8526349824583109,0.8526349824583109,0.8626349824583109,0.8626349824583109,0.872634982458311,0.872634982458311,0.8326349824583109,0.8476349824583109
115,0.9213049393217554,0.8913049393217554,0.9013049393217554,0.9113049393217554,0.9113049393217554,0.9113049393217554,0.9213049393217554,0.9213049393217554,0.9113049393217554,0.9113049393217554,0.9013049393217554,0.9113049393217554,0.9213049393217554
116,0.8506852948281611,0.8706852948281611,0.8906852948281612,0.8906852948281612,0.8856852948281612,0.8856852948281612,0.8856852948281612,0.8856852948281612,0.8756852948281612,0.8556852948281611,0.8656852948281611,0.8356852948281611,0.8256852948281611
117,0.9453431546803881,0.9353431546803881,0.9353431546803881,0.9253431546803881,0.9153431546803881,0.9153431546803881,0.9153431546803881,0.9153431546803881,0.9153431546803881,0.9253431546803881,0.9353431546803881,0.9553431546803881,0.9753431546803881
118,0.8399741624392205,0.8399741624392205,0.8299741624392205,0.8499741624392205,0.8599741624392205,0.8799741624392206,0.8749741624392205,0.8649741624392205,0.8849741624392206,0.8849741624392206,0.8849741624392206,0.8849741624392206,0.8849741624392206
