Time Step,Simulation,0,2,4,6,8,10,12,14,16,18,20,22
24,0.8922367636905957,0.8922367636905957,0.8922367636905957,0.8822367636905957,0.8922367636905957,0.8922367636905957,0.8922367636905957,0.9022367636905957,0.9022367636905957,0.9122367636905957,0.9022367636905957,0.8922367636905957,0.9022367636905957
25,0.8296463210304026,0.8196463210304026,0.8196463210304026,0.8196463210304026,0.8296463210304026,0.8396463210304026,0.8296463210304026,0.8196463210304026,0.8296463210304026,0.8296463210304026,0.8196463210304026,0.8096463210304026,0.8096463210304026
26,0.5124793702320946,0.5124793702320946,0.48247937023209453,0.48247937023209453,0.48247937023209453,0.4724793702320945,0.48247937023209453,0.48247937023209453,0.5024793702320945,0.5024793702320945,0.49247937023209454,0.48247937023209453,0.49247937023209454
27,0.8040931905784089,0.8040931905784089,0.7840931905784089,0.7940931905784089,0.8140931905784089,0.7940931905784089,0.7740931905784089,0.7640931905784089,0.7940931905784089,0.8140931905784089,0.8140931905784089,0.8140931905784089,0.8140931905784089
28,0.8525020852899396,0.8825020852899397,0.8725020852899397,0.8625020852899397,0.8625020852899397,0.8625020852899397,0.8625020852899397,0.8725020852899397,0.8625020852899397,0.8425020852899396,0.8525020852899396,0.8525020852899396,0.8525020852899396
29,0.6160040674357314,0.6160040674357314,0.6160040674357314,0.6160040674357314,0.6060040674357314,0.5960040674357314,0.6160040674357314,0.6360040674357315,0.6460040674357315,0.6160040674357314,0.6260040674357314,0.6260040674357314,0.6260040674357314
30,0.6791439609973304,0.6791439609973304,0.6891439609973304,0.6891439609973304,0.6891439609973304,0.6691439609973304,0.6691439609973304,0.6491439609973304,0.6591439609973304,0.6691439609973304,0.6691439609973304,0.6691439609973304,0.6591439609973304
31,0.4720574815641353,0.4720574815641353,0.4520574815641353,0.4620574815641353,0.4720574815641353,0.4720574815641353,0.4720574815641353,0.4820574815641353,0.4720574815641353,0.4720574815641353,0.4720574815641353,0.4720574815641353,0.4820574815641353
32,0.6392082699959823,0.6392082699959823,0.6392082699959823,0.6292082699959823,0.6292082699959823,0.6092082699959823,0.6192082699959823,0.6192082699959823,0.6192082699959823,0.6292082699959823,0.6292082699959823,0.6192082699959823,0.6192082699959823
33,0.8044354688373746,0.8244354688373746,0.7844354688373746,0.7844354688373746,0.7844354688373746,0.7844354688373746,0.7844354688373746,0.7744354688373746,0.7644354688373746,0.7744354688373746,0.7844354688373746,0.8044354688373746,0.8344354688373746
34,0.6957350940771165,0.6857350940771165,0.7057350940771165,0.6957350940771165,0.6857350940771165,0.6957350940771165,0.6957350940771165,0.6957350940771165,0.6957350940771165,0.6957350940771165,0.6857350940771165,0.6757350940771165,0.6757350940771165
35,0.7125491031760645,0.7125491031760645,0.7225491031760645,0.7325491031760645,0.7425491031760645,0.7425491031760645,0.7275491031760645,0.7275491031760645,0.7175491031760645,0.7175491031760645,0.7275491031760645,0.7075491031760645,0.6975491031760644
36,0.5717133931252808,0.5517133931252808,0.5317133931252808,0.5517133931252808,0.5917133931252808,0.5917133931252808,0.5917133931252808,0.5717133931252808,0.5917133931252808,0.5717133931252808,0.5717133931252808,0.5517133931252808,0.5517133931252808
37,0.7417276888749303,0.7317276888749303,0.7517276888749304,0.7617276888749304,0.7817276888749304,0.7767276888749304,0.7767276888749304,0.7367276888749303,0.7467276888749304,0.7567276888749304,0.7867276888749304,0.7667276888749304,0.7567276888749304
38,0.8409213857379679,0.8409213857379679,0.8209213857379679,0.8209213857379679,0.8109213857379679,0.8109213857379679,0.8209213857379679,0.8209213857379679,0.8409213857379679,0.8409213857379679,0.8209213857379679,0.8209213857379679,0.8409213857379679
39,0.7176701097279091,0.7176701097279091,0.7176701097279091,0.7176701097279091,0.7176701097279091,0.7276701097279091,0.7376701097279091,0.7376701097279091,0.7476701097279091,0.7476701097279091,0.7476701097279091,0.7376701097279091,0.7176701097279091
40,0.752114349971968,0.762114349971968,0.762114349971968,0.752114349971968,0.782114349971968,0.782114349971968,0.782114349971968,0.767114349971968,0.777114349971968,0.777114349971968,0.7971143499719681,0.7971143499719681,0.7971143499719681
41,0.5931560746419282,0.5931560746419282,0.5931560746419282,0.5831560746419282,0.5831560746419282,0.5831560746419282,0.5831560746419282,0.6131560746419282,0.6031560746419282,0.6131560746419282,0.6031560746419282,0.6131560746419282,0.6231560746419282
42,0.7776367804214032,0.7576367804214031,0.7476367804214031,0.7476367804214031,0.7676367804214032,0.7676367804214032,0.7676367804214032,0.7676367804214032,0.7576367804214031,0.7676367804214032,0.7876367804214032,0.7876367804214032,0.7776367804214032
43,0.7632564178328574,0.7632564178328574,0.7732564178328574,0.7632564178328574,0.7632564178328574,0.7632564178328574,0.7532564178328574,0.7632564178328574,0.7632564178328574,0.7632564178328574,0.7632564178328574,0.7632564178328574,0.7732564178328574
44,0.7844846125288071,0.7644846125288071,0.7744846125288071,0.7644846125288071,0.7644846125288071,0.7644846125288071,0.7644846125288071,0.7644846125288071,0.754484612528807,0.754484612528807,0.7644846125288071,0.754484612528807,0.754484612528807
45,0.591301017658933,0.601301017658933,0.591301017658933,0.591301017658933,0.601301017658933,0.611301017658933,0.601301017658933,0.591301017658933,0.5713010176589329,0.5713010176589329,0.5813010176589329,0.601301017658933,0.591301017658933
46,0.8631047839818374,0.8631047839818374,0.8631047839818374,0.8731047839818374,0.8831047839818374,0.8631047839818374,0.8531047839818374,0.8531047839818374,0.8531047839818374,0.8531047839818374,0.8531047839818374,0.8531047839818374,0.8831047839818374
47,0.7901057292770811,0.8001057292770811,0.8101057292770811,0.8301057292770812,0.8301057292770812,0.8301057292770812,0.8101057292770811,0.8201057292770811,0.8001057292770811,0.8001057292770811,0.8001057292770811,0.8101057292770811,0.8101057292770811
48,0.8420707793445155,0.8420707793445155,0.8520707793445155,0.8620707793445155,0.8720707793445155,0.8820707793445155,0.8820707793445155,0.8820707793445155,0.8820707793445155,0.8770707793445155,0.8670707793445155,0.8370707793445155,0.8370707793445155
49,0.6166576548643649,0.6166576548643649,0.6166576548643649,0.6166576548643649,0.6166576548643649,0.6066576548643648,0.6266576548643649,0.6366576548643649,0.6566576548643649,0.6566576548643649,0.6566576548643649,0.6566576548643649,0.6516576548643649
50,0.7002910538045712,0.7002910538045712,0.7002910538045712,0.7102910538045712,0.7102910538045712,0.7102910538045712,0.7002910538045712,0.7202910538045713,0.7302910538045713,0.7302910538045713,0.7302910538045713,0.7102910538045712,0.7302910538045713
51,0.6701428143670709,0.6801428143670709,0.6801428143670709,0.6801428143670709,0.6801428143670709,0.7101428143670709,0.7001428143670709,0.6701428143670709,0.6701428143670709,0.6801428143670709,0.6701428143670709,0.6601428143670709,0.6601428143670709
52,0.6783295607146408,0.6683295607146408,0.6483295607146408,0.6483295607146408,0.6483295607146408,0.6483295607146408,0.6383295607146408,0.6383295607146408,0.6583295607146408,0.6683295607146408,0.6583295607146408,0.6783295607146408,0.6783295607146408
53,0.7521633959179788,0.7521633959179788,0.7521633959179788,0.7521633959179788,0.7521633959179788,0.7521633959179788,0.7421633959179788,0.7421633959179788,0.7421633959179788,0.7221633959179787,0.7221633959179787,0.7121633959179787,0.7321633959179787
54,0.5156767257408462,0.5356767257408462,0.5356767257408462,0.5456767257408462,0.5456767257408462,0.5456767257408462,0.5356767257408462,0.5456767257408462,0.5356767257408462,0.5456767257408462,0.5356767257408462,0.5356767257408462,0.5356767257408462
55,0.7781136310721708,0.7981136310721708,0.8081136310721708,0.8181136310721708,0.8181136310721708,0.8181136310721708,0.8181136310721708,0.8131136310721708,0.8131136310721708,0.8131136310721708,0.8131136310721708,0.8131136310721708,0.8031136310721708
56,0.8543289303216766,0.8443289303216766,0.8443289303216766,0.8343289303216765,0.8593289303216766,0.8793289303216766,0.8893289303216766,0.8893289303216766,0.8893289303216766,0.8893289303216766,0.8893289303216766,0.8893289303216766,0.8793289303216766
57,0.7896467271600005,0.7896467271600005,0.7996467271600005,0.7796467271600005,0.7796467271600005,0.7796467271600005,0.7896467271600005,0.7996467271600005,0.7896467271600005,0.7696467271600005,0.7696467271600005,0.7796467271600005,0.7796467271600005
58,0.7036557559364378,0.7036557559364378,0.7036557559364378,0.6836557559364378,0.6836557559364378,0.6936557559364378,0.6936557559364378,0.6736557559364378,0.6736557559364378,0.6736557559364378,0.6736557559364378,0.6736557559364378,0.6836557559364378
59,0.659785583329845,0.659785583329845,0.649785583329845,0.659785583329845,0.649785583329845,0.649785583329845,0.639785583329845,0.639785583329845,0.629785583329845,0.649785583329845,0.639785583329845,0.629785583329845,0.629785583329845
60,0.8374907952209609,0.8374907952209609,0.8374907952209609,0.8374907952209609,0.8274907952209609,0.8274907952209609,0.8374907952209609,0.8374907952209609,0.8274907952209609,0.8274907952209609,0.7974907952209609,0.8024907952209609,0.8024907952209609
61,0.8574701163903157,0.8474701163903157,0.8474701163903157,0.8574701163903157,0.8574701163903157,0.8574701163903157,0.8474701163903157,0.8374701163903157,0.8274701163903156,0.8374701163903157,0.8374701163903157,0.8174701163903156,0.8224701163903156
62,0.8458555356476758,0.8358555356476758,0.8458555356476758,0.8358555356476758,0.8458555356476758,0.8458555356476758,0.8358555356476758,0.8458555356476758,0.8458555356476758,0.8358555356476758,0.8358555356476758,0.8458555356476758,0.8458555356476758
63,0.6870466906823196,0.6870466906823196,0.6870466906823196,0.7070466906823196,0.7070466906823196,0.6870466906823196,0.6870466906823196,0.6870466906823196,0.6870466906823196,0.6870466906823196,0.6670466906823196,0.6570466906823196,0.6570466906823196
64,1.0,1.0,0.99,1.0,0.985,0.985,0.995,0.985,1.0,1.0,0.99,0.99,0.98
65,0.806713804000104,0.806713804000104,0.816713804000104,0.836713804000104,0.826713804000104,0.826713804000104,0.826713804000104,0.826713804000104,0.836713804000104,0.826713804000104,0.826713804000104,0.816713804000104,0.806713804000104
66,0.667082996508768,0.677082996508768,0.677082996508768,0.697082996508768,0.697082996508768,0.682082996508768,0.662082996508768,0.662082996508768,0.662082996508768,0.642082996508768,0.632082996508768,0.632082996508768,0.642082996508768
67,0.8765877642366322,0.8765877642366322,0.8765877642366322,0.8965877642366322,0.8965877642366322,0.8965877642366322,0.8665877642366322,0.8665877642366322,0.8465877642366322,0.8465877642366322,0.8465877642366322,0.8465877642366322,0.8365877642366322
68,0.5361528342174333,0.5361528342174333,0.5561528342174333,0.5461528342174333,0.5661528342174333,0.5761528342174334,0.5761528342174334,0.5711528342174333,0.5711528342174333,0.5711528342174333,0.5711528342174333,0.5611528342174333,0.5611528342174333
69,0.6923525616815971,0.6723525616815971,0.6623525616815971,0.652352561681597,0.652352561681597,0.652352561681597,0.6923525616815971,0.7023525616815971,0.7023525616815971,0.7023525616815971,0.6923525616815971,0.6823525616815971,0.6723525616815971
70,0.7869306884369239,0.826930688436924,0.816930688436924,0.816930688436924,0.806930688436924,0.816930688436924,0.816930688436924,0.816930688436924,0.816930688436924,0.816930688436924,0.816930688436924,0.816930688436924,0.826930688436924
71,0.9208120286878765,0.9008120286878765,0.8908120286878765,0.8908120286878765,0.9058120286878765,0.9058120286878765,0.9058120286878765,0.9058120286878765,0.8958120286878765,0.8958120286878765,0.8858120286878765,0.8858120286878765,0.8858120286878765
72,0.776254923792117,0.776254923792117,0.786254923792117,0.776254923792117,0.776254923792117,0.746254923792117,0.746254923792117,0.756254923792117,0.736254923792117,0.746254923792117,0.746254923792117,0.736254923792117,0.741254923792117
73,0.8605568212933445,0.8705568212933446,0.8805568212933446,0.9005568212933446,0.9005568212933446,0.9005568212933446,0.9005568212933446,0.8955568212933446,0.8855568212933446,0.8555568212933445,0.8555568212933445,0.8555568212933445,0.8555568212933445
74,0.8098583141599552,0.7998583141599552,0.7998583141599552,0.7998583141599552,0.8198583141599552,0.8198583141599552,0.8198583141599552,0.8198583141599552,0.8198583141599552,0.8198583141599552,0.8198583141599552,0.8098583141599552,0.7998583141599552
75,0.6558907784833258,0.6558907784833258,0.6258907784833257,0.6408907784833258,0.6208907784833257,0.6208907784833257,0.6208907784833257,0.6208907784833257,0.6208907784833257,0.6308907784833258,0.6308907784833258,0.6208907784833257,0.6208907784833257
76,0.9269391134132862,0.9369391134132862,0.9569391134132862,0.9569391134132862,0.9569391134132862,0.9469391134132862,0.9569391134132862,0.9669391134132862,0.9569391134132862,0.9569391134132862,0.9569391134132862,0.9569391134132862,0.9469391134132862
77,0.7277291487457165,0.7177291487457165,0.6977291487457165,0.7077291487457165,0.7377291487457165,0.7477291487457165,0.7377291487457165,0.7277291487457165,0.7177291487457165,0.7177291487457165,0.7377291487457165,0.7027291487457165,0.7127291487457165
78,0.645070154719321,0.6650701547193211,0.6550701547193211,0.6650701547193211,0.625070154719321,0.625070154719321,0.625070154719321,0.625070154719321,0.615070154719321,0.615070154719321,0.605070154719321,0.610070154719321,0.610070154719321
79,0.5821606612803887,0.5821606612803887,0.5721606612803887,0.5721606612803887,0.5621606612803887,0.5621606612803887,0.5621606612803887,0.5721606612803887,0.5621606612803887,0.5621606612803887,0.5521606612803887,0.5521606612803887,0.5621606612803887
80,0.7917751518639001,0.7917751518639001,0.8017751518639001,0.8117751518639001,0.8017751518639001,0.8217751518639002,0.8217751518639002,0.8117751518639001,0.8217751518639002,0.8017751518639001,0.8317751518639002,0.8017751518639001,0.7717751518639001
81,0.7016528731495345,0.7016528731495345,0.6916528731495345,0.6916528731495345,0.6916528731495345,0.6916528731495345,0.7116528731495345,0.7116528731495345,0.7216528731495345,0.7216528731495345,0.7216528731495345,0.7316528731495345,0.7316528731495345
82,0.9364697940861455,0.9264697940861455,0.9164697940861455,0.9364697940861455,0.9364697940861455,0.9364697940861455,0.9364697940861455,0.9364697940861455,0.8964697940861455,0.8964697940861455,0.8964697940861455,0.9264697940861455,0.9064697940861455
83,0.6356658104763321,0.6256658104763321,0.6356658104763321,0.6356658104763321,0.6556658104763321,0.6356658104763321,0.6356658104763321,0.6256658104763321,0.6156658104763321,0.6256658104763321,0.6256658104763321,0.6356658104763321,0.6356658104763321
84,0.5880523383318453,0.5880523383318453,0.5980523383318453,0.5880523383318453,0.5680523383318453,0.5680523383318453,0.5580523383318453,0.5780523383318453,0.5780523383318453,0.5780523383318453,0.5480523383318453,0.5580523383318453,0.5580523383318453
85,0.7101981023736532,0.7101981023736532,0.7001981023736532,0.6901981023736532,0.7001981023736532,0.7001981023736532,0.7001981023736532,0.7001981023736532,0.7001981023736532,0.7101981023736532,0.7101981023736532,0.7001981023736532,0.7101981023736532
86,0.8335278742807672,0.8235278742807672,0.8135278742807672,0.8035278742807672,0.8035278742807672,0.8035278742807672,0.8035278742807672,0.8035278742807672,0.8035278742807672,0.8035278742807672,0.8035278742807672,0.8035278742807672,0.8235278742807672
87,0.7765467151044237,0.7665467151044237,0.7565467151044237,0.7565467151044237,0.7465467151044237,0.7365467151044237,0.7415467151044237,0.7515467151044237,0.7715467151044237,0.7515467151044237,0.7715467151044237,0.7715467151044237,0.7415467151044237
88,0.7847676164983097,0.7947676164983097,0.7747676164983097,0.7947676164983097,0.7847676164983097,0.7847676164983097,0.7847676164983097,0.7847676164983097,0.7847676164983097,0.7847676164983097,0.8047676164983097,0.7947676164983097,0.8147676164983098
89,0.7671996630425645,0.7871996630425645,0.7871996630425645,0.7771996630425645,0.7571996630425645,0.7371996630425645,0.7271996630425644,0.7321996630425645,0.7421996630425645,0.7621996630425645,0.7721996630425645,0.7721996630425645,0.7721996630425645
90,0.6048715456839555,0.6348715456839555,0.6348715456839555,0.6248715456839555,0.6248715456839555,0.6248715456839555,0.6348715456839555,0.6248715456839555,0.6048715456839555,0.5948715456839555,0.5848715456839555,0.5748715456839555,0.6048715456839555
91,0.7822473879030382,0.7822473879030382,0.7922473879030382,0.7922473879030382,0.8022473879030382,0.7922473879030382,0.7822473879030382,0.7822473879030382,0.7922473879030382,0.7822473879030382,0.7922473879030382,0.7822473879030382,0.7922473879030382
92,0.6518677985301589,0.6518677985301589,0.6718677985301589,0.6818677985301589,0.6818677985301589,0.6718677985301589,0.6718677985301589,0.6818677985301589,0.6818677985301589,0.6818677985301589,0.6818677985301589,0.6718677985301589,0.6718677985301589
93,0.6919605475810555,0.6819605475810555,0.6919605475810555,0.6919605475810555,0.6919605475810555,0.6819605475810555,0.6819605475810555,0.6719605475810555,0.6819605475810555,0.6719605475810555,0.6719605475810555,0.6719605475810555,0.6619605475810555
94,0.6656849714012768,0.6656849714012768,0.6556849714012768,0.6556849714012768,0.6456849714012768,0.6356849714012768,0.6356849714012768,0.6506849714012768,0.6606849714012768,0.6606849714012768,0.6706849714012768,0.6906849714012768,0.6906849714012768
95,0.7210952994771542,0.7210952994771542,0.7110952994771542,0.7210952994771542,0.7210952994771542,0.7210952994771542,0.7210952994771542,0.7010952994771542,0.7010952994771542,0.7010952994771542,0.6910952994771542,0.6810952994771542,0.6810952994771542
96,0.9221254233761379,0.9121254233761379,0.9021254233761379,0.9021254233761379,0.8921254233761379,0.8921254233761379,0.9321254233761379,0.9421254233761379,0.9221254233761379,0.9221254233761379,0.9221254233761379,0.9121254233761379,0.9321254233761379
97,0.9032550667456647,0.8832550667456647,0.8832550667456647,0.8832550667456647,0.8832550667456647,0.8832550667456647,0.9082550667456647,0.9082550667456647,0.8882550667456647,0.8782550667456647,0.8782550667456647,0.8782550667456647,0.8782550667456647
98,0.8806458186651024,0.8506458186651024,0.8506458186651024,0.8506458186651024,0.8506458186651024,0.8406458186651024,0.8456458186651024,0.8456458186651024,0.8456458186651024,0.8556458186651024,0.8656458186651024,0.8756458186651024,0.8756458186651024
99,0.6833667967432404,0.6833667967432404,0.6833667967432404,0.6833667967432404,0.6833667967432404,0.6833667967432404,0.6733667967432404,0.6633667967432404,0.6533667967432404,0.6683667967432404,0.6783667967432404,0.6983667967432404,0.6683667967432404
100,0.9154128520563987,0.8954128520563986,0.8954128520563986,0.8954128520563986,0.8954128520563986,0.8954128520563986,0.8754128520563986,0.8754128520563986,0.8854128520563986,0.8854128520563986,0.8854128520563986,0.8854128520563986,0.8854128520563986
101,0.8047481764255615,0.8047481764255615,0.8047481764255615,0.8247481764255615,0.8247481764255615,0.8347481764255615,0.8347481764255615,0.8447481764255615,0.8347481764255615,0.8247481764255615,0.8347481764255615,0.8447481764255615,0.8347481764255615
102,0.781615400662098,0.771615400662098,0.781615400662098,0.821615400662098,0.816615400662098,0.816615400662098,0.806615400662098,0.796615400662098,0.786615400662098,0.806615400662098,0.806615400662098,0.806615400662098,0.796615400662098
103,0.6147934886305386,0.6147934886305386,0.6047934886305386,0.5747934886305386,0.5797934886305386,0.5897934886305386,0.5897934886305386,0.5797934886305386,0.5897934886305386,0.5897934886305386,0.6097934886305386,0.6097934886305386,0.6197934886305386
104,0.5803861420494122,0.5903861420494122,0.5803861420494122,0.5803861420494122,0.6003861420494122,0.6103861420494122,0.6103861420494122,0.6003861420494122,0.6003861420494122,0.6003861420494122,0.6203861420494122,0.6153861420494122,0.6053861420494122
105,0.91354843469084,0.93354843469084,0.93354843469084,0.93354843469084,0.92354843469084,0.88854843469084,0.90854843469084,0.90854843469084,0.90854843469084,0.90854843469084,0.90854843469084,0.89854843469084,0.89854843469084
106,0.7492943557558582,0.7392943557558582,0.7392943557558582,0.7292943557558582,0.7092943557558582,0.7392943557558582,0.7392943557558582,0.7292943557558582,0.7792943557558583,0.7792943557558583,0.7592943557558582,0.7242943557558582,0.7242943557558582
107,0.7926987126561647,0.7926987126561647,0.7926987126561647,0.8126987126561647,0.8126987126561647,0.8126987126561647,0.8126987126561647,0.8026987126561647,0.8026987126561647,0.8026987126561647,0.8026987126561647,0.8026987126561647,0.8026987126561647
108,0.6702105642701652,0.6802105642701652,0.6602105642701652,0.6402105642701652,0.6302105642701652,0.6302105642701652,0.6402105642701652,0.6502105642701652,0.6402105642701652,0.6502105642701652,0.6602105642701652,0.6502105642701652,0.6502105642701652
109,0.9231928437529738,0.9231928437529738,0.9331928437529738,0.9331928437529738,0.9331928437529738,0.9331928437529738,0.9331928437529738,0.9231928437529738,0.9331928437529738,0.9131928437529738,0.9131928437529738,0.9031928437529738,0.9131928437529738
110,0.7920551173402233,0.7820551173402233,0.7720551173402233,0.7720551173402233,0.7720551173402233,0.7520551173402232,0.7520551173402232,0.7520551173402232,0.7570551173402232,0.7570551173402232,0.7570551173402232,0.7570551173402232,0.7770551173402233
111,0.7407365342232728,0.7507365342232728,0.7607365342232728,0.7607365342232728,0.7607365342232728,0.7607365342232728,0.7707365342232728,0.7707365342232728,0.7507365342232728,0.7507365342232728,0.7507365342232728,0.7407365342232728,0.7407365342232728
112,1.0,1.0,0.99,0.99,0.99,0.99,1.0,1.0,1.0,1.0,1.0,0.97,0.98
113,0.8083950901314365,0.8083950901314365,0.7983950901314365,0.7983950901314365,0.7883950901314365,0.7883950901314365,0.7883950901314365,0.7783950901314365,0.7983950901314365,0.7883950901314365,0.7883950901314365,0.7883950901314365,0.7883950901314365
114,0.9197003100974723,0.9197003100974723,0.9297003100974723,0.9097003100974723,0.9097003100974723,0.8997003100974723,0.8997003100974723,0.8997003100974723,0.8897003100974723,0.8997003100974723,0.8897003100974723,0.8897003100974723,0.8897003100974723
115,0.8661682610715051,0.8761682610715051,0.8661682610715051,0.8661682610715051,0.8761682610715051,0.8761682610715051,0.8761682610715051,0.8661682610715051,0.8861682610715051,0.8961682610715052,0.9061682610715052,0.8961682610715052,0.8861682610715051
116,0.8226998148725394,0.8226998148725394,0.8226998148725394,0.8226998148725394,0.8426998148725394,0.8426998148725394,0.8426998148725394,0.8426998148725394,0.8426998148725394,0.8526998148725394,0.8326998148725394,0.8326998148725394,0.8326998148725394
117,0.6753685149375828,0.6753685149375828,0.6553685149375827,0.6353685149375827,0.6403685149375827,0.6503685149375827,0.6503685149375827,0.6503685149375827,0.6503685149375827,0.6503685149375827,0.6503685149375827,0.6703685149375828,0.6603685149375828
118,0.9203922261365366,0.9203922261365366,0.9303922261365366,0.9003922261365366,0.9003922261365366,0.9003922261365366,0.9003922261365366,0.9103922261365366,0.9303922261365366,0.9303922261365366,0.9303922261365366,0.9303922261365366,0.9303922261365366
119,0.6747944670396495,0.6747944670396495,0.6647944670396495,0.6647944670396495,0.6747944670396495,0.6847944670396495,0.6847944670396495,0.6847944670396495,0.6847944670396495,0.6847944670396495,0.6847944670396495,0.7147944670396496,0.7097944670396495
