Time Step,Simulation,0,2,4,6,8,10,12,14,16,18,20,22
30,0.8427740899533116,0.8327740899533116,0.8327740899533116,0.8327740899533116,0.8327740899533116,0.8627740899533116,0.8627740899533116,0.8327740899533116,0.8227740899533116,0.8327740899533116,0.8127740899533116,0.8227740899533116,0.8427740899533116
31,0.9019863557547197,0.9019863557547197,0.8819863557547197,0.8819863557547197,0.8819863557547197,0.8919863557547197,0.8819863557547197,0.8819863557547197,0.8819863557547197,0.8819863557547197,0.8819863557547197,0.9069863557547198,0.9069863557547198
32,0.9179729298570909,0.9079729298570909,0.9179729298570909,0.9179729298570909,0.9279729298570909,0.9279729298570909,0.9279729298570909,0.9179729298570909,0.9179729298570909,0.9079729298570909,0.9079729298570909,0.9179729298570909,0.8979729298570909
33,0.8401424471168225,0.8501424471168225,0.8501424471168225,0.8501424471168225,0.8301424471168225,0.8301424471168225,0.8401424471168225,0.8601424471168225,0.8601424471168225,0.8601424471168225,0.8701424471168225,0.8501424471168225,0.8601424471168225
34,0.8667745982411008,0.8667745982411008,0.8667745982411008,0.8867745982411008,0.8867745982411008,0.8867745982411008,0.8767745982411008,0.8667745982411008,0.8567745982411008,0.8567745982411008,0.8567745982411008,0.8667745982411008,0.8567745982411008
35,0.843709410463462,0.833709410463462,0.843709410463462,0.8637094104634621,0.8637094104634621,0.8737094104634621,0.8837094104634621,0.8837094104634621,0.8787094104634621,0.8687094104634621,0.8687094104634621,0.8687094104634621,0.8687094104634621
36,0.8186234244610316,0.8086234244610316,0.8286234244610317,0.8286234244610317,0.8286234244610317,0.8186234244610316,0.8186234244610316,0.8186234244610316,0.8186234244610316,0.8186234244610316,0.7986234244610316,0.8086234244610316,0.8086234244610316
37,0.9053657219171957,0.9053657219171957,0.9053657219171957,0.9153657219171957,0.8953657219171957,0.8953657219171957,0.9053657219171957,0.8853657219171956,0.8853657219171956,0.8853657219171956,0.8853657219171956,0.8853657219171956,0.8953657219171957
38,0.8084062512850267,0.8384062512850268,0.8384062512850268,0.8384062512850268,0.8184062512850268,0.8284062512850268,0.8184062512850268,0.8284062512850268,0.8284062512850268,0.8084062512850267,0.8084062512850267,0.7984062512850267,0.7884062512850267
39,0.8834548106312993,0.8634548106312993,0.8734548106312993,0.8934548106312993,0.8934548106312993,0.8934548106312993,0.9234548106312993,0.9184548106312993,0.9084548106312993,0.9084548106312993,0.8884548106312993,0.8884548106312993,0.8884548106312993
40,0.878409182973956,0.888409182973956,0.888409182973956,0.888409182973956,0.898409182973956,0.868409182973956,0.878409182973956,0.878409182973956,0.858409182973956,0.858409182973956,0.848409182973956,0.858409182973956,0.878409182973956
41,0.8733580893000812,0.8833580893000812,0.8633580893000812,0.8733580893000812,0.8733580893000812,0.8433580893000812,0.8433580893000812,0.8433580893000812,0.8433580893000812,0.8433580893000812,0.8433580893000812,0.8433580893000812,0.8333580893000812
42,0.8421927443421524,0.8321927443421524,0.8321927443421524,0.8321927443421524,0.8221927443421524,0.8221927443421524,0.8221927443421524,0.8321927443421524,0.8421927443421524,0.8421927443421524,0.8421927443421524,0.8521927443421524,0.8621927443421524
43,0.9057143343860771,0.8957143343860771,0.8957143343860771,0.8957143343860771,0.9057143343860771,0.9157143343860771,0.9157143343860771,0.9157143343860771,0.9257143343860771,0.9357143343860771,0.9207143343860771,0.9307143343860771,0.9307143343860771
44,0.8860150501077313,0.8860150501077313,0.8960150501077313,0.8660150501077313,0.8660150501077313,0.8560150501077313,0.8560150501077313,0.8660150501077313,0.8760150501077313,0.8760150501077313,0.8660150501077313,0.8660150501077313,0.8860150501077313
45,0.9139545955536384,0.9239545955536385,0.9239545955536385,0.9239545955536385,0.9239545955536385,0.9339545955536385,0.9239545955536385,0.9139545955536384,0.9139545955536384,0.9139545955536384,0.9239545955536385,0.9239545955536385,0.9239545955536385
46,0.8503190329811614,0.8403190329811614,0.8403190329811614,0.8103190329811614,0.8103190329811614,0.8103190329811614,0.8103190329811614,0.8303190329811614,0.8303190329811614,0.8203190329811614,0.8303190329811614,0.8203190329811614,0.8303190329811614
47,0.8680386800423551,0.8680386800423551,0.8680386800423551,0.8680386800423551,0.8780386800423551,0.8780386800423551,0.8780386800423551,0.8680386800423551,0.8680386800423551,0.8680386800423551,0.8680386800423551,0.8880386800423551,0.8880386800423551
48,0.8716101643452927,0.8716101643452927,0.8516101643452927,0.8616101643452927,0.8616101643452927,0.8616101643452927,0.8516101643452927,0.8616101643452927,0.8516101643452927,0.8816101643452927,0.8816101643452927,0.8716101643452927,0.8516101643452927
49,0.8683745247832189,0.8683745247832189,0.8683745247832189,0.8483745247832188,0.8283745247832188,0.8333745247832188,0.8433745247832188,0.8433745247832188,0.8433745247832188,0.8533745247832188,0.8433745247832188,0.8233745247832188,0.8233745247832188
50,0.901386014493188,0.901386014493188,0.911386014493188,0.891386014493188,0.891386014493188,0.891386014493188,0.891386014493188,0.891386014493188,0.881386014493188,0.871386014493188,0.871386014493188,0.886386014493188,0.876386014493188
51,0.8582584866508879,0.8582584866508879,0.8782584866508879,0.8882584866508879,0.8782584866508879,0.8782584866508879,0.8882584866508879,0.8882584866508879,0.8682584866508879,0.8782584866508879,0.8782584866508879,0.8782584866508879,0.8882584866508879
52,0.9366120076229695,0.9266120076229695,0.9266120076229695,0.9266120076229695,0.9266120076229695,0.9466120076229695,0.9566120076229695,0.9566120076229695,0.9566120076229695,0.9466120076229695,0.9116120076229695,0.9016120076229694,0.9016120076229694
53,0.8456896770560807,0.8256896770560807,0.8256896770560807,0.8256896770560807,0.8156896770560806,0.8156896770560806,0.8156896770560806,0.8156896770560806,0.8256896770560807,0.8356896770560807,0.8456896770560807,0.8456896770560807,0.8456896770560807
54,0.8432483751908185,0.8432483751908185,0.8432483751908185,0.8332483751908185,0.8332483751908185,0.8332483751908185,0.8332483751908185,0.8332483751908185,0.8332483751908185,0.8432483751908185,0.8432483751908185,0.8432483751908185,0.8432483751908185
55,0.8753129749517004,0.8653129749517003,0.8653129749517003,0.8753129749517004,0.8553129749517003,0.8553129749517003,0.8553129749517003,0.8753129749517004,0.8753129749517004,0.8753129749517004,0.8753129749517004,0.8553129749517003,0.8353129749517003
56,0.8791447165507568,0.8891447165507568,0.8791447165507568,0.8891447165507568,0.9091447165507568,0.9191447165507568,0.8991447165507568,0.8991447165507568,0.8991447165507568,0.8891447165507568,0.8891447165507568,0.9191447165507568,0.9191447165507568
57,0.8660456762143194,0.8560456762143194,0.8560456762143194,0.8660456762143194,0.8560456762143194,0.8460456762143194,0.8660456762143194,0.8660456762143194,0.8660456762143194,0.8760456762143194,0.8760456762143194,0.8960456762143194,0.8960456762143194
58,0.8779110337522316,0.8679110337522316,0.8979110337522316,0.8879110337522316,0.8979110337522316,0.8979110337522316,0.9079110337522316,0.9179110337522316,0.8979110337522316,0.9079110337522316,0.8929110337522316,0.8929110337522316,0.8929110337522316
59,0.8822527993471712,0.8922527993471712,0.8922527993471712,0.9122527993471712,0.9122527993471712,0.8922527993471712,0.9022527993471712,0.9022527993471712,0.9022527993471712,0.9022527993471712,0.9022527993471712,0.8922527993471712,0.9122527993471712
60,0.8738308445222509,0.8738308445222509,0.8738308445222509,0.8738308445222509,0.8838308445222509,0.8838308445222509,0.8638308445222509,0.8638308445222509,0.8638308445222509,0.8738308445222509,0.8538308445222509,0.8538308445222509,0.8538308445222509
61,0.868977214529555,0.868977214529555,0.858977214529555,0.848977214529555,0.858977214529555,0.868977214529555,0.868977214529555,0.868977214529555,0.868977214529555,0.878977214529555,0.878977214529555,0.878977214529555,0.868977214529555
62,0.8559982630143945,0.8459982630143945,0.8359982630143945,0.8159982630143945,0.8209982630143945,0.8309982630143945,0.8209982630143945,0.8209982630143945,0.8309982630143945,0.8509982630143945,0.8309982630143945,0.8509982630143945,0.8509982630143945
63,0.8692909568603698,0.8692909568603698,0.8692909568603698,0.8692909568603698,0.8692909568603698,0.8892909568603699,0.8792909568603698,0.8992909568603699,0.8992909568603699,0.8842909568603698,0.8842909568603698,0.8742909568603698,0.8742909568603698
64,0.8871394594292622,0.8971394594292622,0.8971394594292622,0.9271394594292622,0.9071394594292622,0.9071394594292622,0.8971394594292622,0.9271394594292622,0.9171394594292622,0.9171394594292622,0.9171394594292622,0.9271394594292622,0.9271394594292622
65,0.8908305525315982,0.8708305525315981,0.8708305525315981,0.8508305525315981,0.8558305525315981,0.8658305525315981,0.8858305525315981,0.8658305525315981,0.8858305525315981,0.8958305525315982,0.9258305525315982,0.9258305525315982,0.9158305525315982
66,0.9020695273655913,0.9020695273655913,0.8920695273655913,0.8720695273655913,0.8920695273655913,0.8820695273655913,0.8820695273655913,0.8720695273655913,0.8820695273655913,0.8720695273655913,0.8720695273655913,0.8820695273655913,0.8920695273655913
67,0.8719701931618956,0.8719701931618956,0.8719701931618956,0.8519701931618956,0.8519701931618956,0.8319701931618956,0.8319701931618956,0.8419701931618956,0.8569701931618956,0.8769701931618956,0.8569701931618956,0.8269701931618956,0.8269701931618956
68,0.9087213630532405,0.9087213630532405,0.9087213630532405,0.9087213630532405,0.9087213630532405,0.9187213630532405,0.8887213630532405,0.8987213630532405,0.8887213630532405,0.8887213630532405,0.8887213630532405,0.8887213630532405,0.8987213630532405
69,0.8663052886427516,0.8763052886427516,0.8963052886427516,0.9063052886427516,0.9063052886427516,0.9063052886427516,0.8863052886427516,0.8863052886427516,0.8863052886427516,0.8863052886427516,0.8763052886427516,0.8663052886427516,0.8363052886427516
70,0.8751919649027787,0.8751919649027787,0.8751919649027787,0.8651919649027787,0.8651919649027787,0.8651919649027787,0.8651919649027787,0.8551919649027787,0.8451919649027787,0.8451919649027787,0.8351919649027787,0.8451919649027787,0.8651919649027787
71,0.9224936550033636,0.9224936550033636,0.9424936550033636,0.9524936550033636,0.9524936550033636,0.9374936550033636,0.9374936550033636,0.9274936550033636,0.9274936550033636,0.9274936550033636,0.9074936550033635,0.9074936550033635,0.9074936550033635
72,0.8788264869735802,0.8788264869735802,0.8788264869735802,0.8888264869735802,0.9088264869735803,0.8988264869735803,0.8988264869735803,0.8988264869735803,0.9088264869735803,0.8988264869735803,0.8988264869735803,0.8788264869735802,0.8688264869735802
73,0.866670533450626,0.866670533450626,0.876670533450626,0.876670533450626,0.876670533450626,0.866670533450626,0.866670533450626,0.866670533450626,0.866670533450626,0.866670533450626,0.8566705334506259,0.8566705334506259,0.866670533450626
74,0.9252987596554878,0.9352987596554878,0.9052987596554878,0.9052987596554878,0.9052987596554878,0.9052987596554878,0.9052987596554878,0.9052987596554878,0.9052987596554878,0.9152987596554878,0.9052987596554878,0.9052987596554878,0.9052987596554878
75,0.8753510977347821,0.8753510977347821,0.8753510977347821,0.9053510977347822,0.8903510977347822,0.9103510977347822,0.9003510977347822,0.9003510977347822,0.9003510977347822,0.9003510977347822,0.9203510977347822,0.8903510977347822,0.8803510977347822
76,0.8846532178058484,0.8646532178058484,0.8646532178058484,0.8546532178058484,0.8746532178058484,0.8746532178058484,0.8746532178058484,0.8546532178058484,0.8646532178058484,0.8646532178058484,0.8446532178058483,0.8446532178058483,0.8646532178058484
77,0.8241114091069571,0.8341114091069571,0.7941114091069571,0.8041114091069571,0.8041114091069571,0.8041114091069571,0.7941114091069571,0.8041114091069571,0.7941114091069571,0.7941114091069571,0.8041114091069571,0.7941114091069571,0.8041114091069571
78,0.8478437011138286,0.8278437011138285,0.8178437011138285,0.8328437011138285,0.8428437011138286,0.8428437011138286,0.8628437011138286,0.8728437011138286,0.8628437011138286,0.8528437011138286,0.8728437011138286,0.8728437011138286,0.8728437011138286
79,0.850752519993377,0.870752519993377,0.845752519993377,0.845752519993377,0.845752519993377,0.835752519993377,0.845752519993377,0.825752519993377,0.825752519993377,0.825752519993377,0.835752519993377,0.845752519993377,0.845752519993377
80,0.8725166120631469,0.8625166120631469,0.8425166120631469,0.8525166120631469,0.8525166120631469,0.8625166120631469,0.8625166120631469,0.8625166120631469,0.8825166120631469,0.8725166120631469,0.8825166120631469,0.8825166120631469,0.8725166120631469
81,0.9120722813671158,0.9120722813671158,0.9120722813671158,0.8920722813671158,0.8820722813671158,0.8820722813671158,0.8820722813671158,0.8720722813671158,0.8720722813671158,0.8720722813671158,0.8720722813671158,0.8770722813671158,0.8870722813671158
82,0.8465756367523188,0.8465756367523188,0.8365756367523188,0.8265756367523188,0.8265756367523188,0.8265756367523188,0.8065756367523188,0.8115756367523188,0.8315756367523188,0.8215756367523188,0.8515756367523188,0.8515756367523188,0.8515756367523188
83,0.8841464036931176,0.8841464036931176,0.8941464036931176,0.8941464036931176,0.8941464036931176,0.8941464036931176,0.8941464036931176,0.8841464036931176,0.8841464036931176,0.8841464036931176,0.8741464036931176,0.8641464036931176,0.8741464036931176
84,0.9135919524968131,0.9135919524968131,0.9035919524968131,0.9035919524968131,0.8835919524968131,0.8735919524968131,0.8735919524968131,0.8935919524968131,0.9135919524968131,0.9135919524968131,0.9035919524968131,0.9135919524968131,0.9135919524968131
85,0.8169032469208106,0.8169032469208106,0.8169032469208106,0.8169032469208106,0.8269032469208106,0.8269032469208106,0.8069032469208106,0.8069032469208106,0.8369032469208106,0.8269032469208106,0.8469032469208106,0.8469032469208106,0.8569032469208107
86,0.8519103096679246,0.8519103096679246,0.8519103096679246,0.8319103096679246,0.8119103096679245,0.8119103096679245,0.8319103096679246,0.8319103096679246,0.8519103096679246,0.8419103096679246,0.8519103096679246,0.8519103096679246,0.8719103096679246
87,0.8596821894818035,0.8496821894818035,0.8396821894818035,0.8396821894818035,0.8496821894818035,0.8496821894818035,0.8496821894818035,0.8496821894818035,0.8496821894818035,0.8496821894818035,0.8496821894818035,0.8396821894818035,0.8396821894818035
88,0.8612127288923941,0.8512127288923941,0.8512127288923941,0.8612127288923941,0.8812127288923941,0.8812127288923941,0.8712127288923941,0.8912127288923941,0.8912127288923941,0.8912127288923941,0.8912127288923941,0.8912127288923941,0.8812127288923941
89,0.8541254059855999,0.8441254059855999,0.8441254059855999,0.8341254059855999,0.8341254059855999,0.8341254059855999,0.8541254059855999,0.8641254059856,0.8541254059855999,0.8541254059855999,0.8541254059855999,0.8541254059855999,0.8541254059855999
90,0.8664045681602084,0.8664045681602084,0.8564045681602084,0.8564045681602084,0.8564045681602084,0.8664045681602084,0.8964045681602084,0.8664045681602084,0.8464045681602084,0.8564045681602084,0.8364045681602084,0.8264045681602084,0.8314045681602084
91,0.8236091715996168,0.7936091715996167,0.7936091715996167,0.7936091715996167,0.8136091715996168,0.8136091715996168,0.8036091715996168,0.7936091715996167,0.7936091715996167,0.8086091715996168,0.8186091715996168,0.8186091715996168,0.8286091715996168
92,0.8773557091900813,0.8773557091900813,0.8673557091900813,0.8973557091900813,0.8873557091900813,0.8873557091900813,0.8773557091900813,0.8873557091900813,0.8873557091900813,0.8873557091900813,0.8873557091900813,0.8973557091900813,0.8973557091900813
93,0.8925529623099203,0.8925529623099203,0.8925529623099203,0.8925529623099203,0.9225529623099203,0.9225529623099203,0.9225529623099203,0.9225529623099203,0.9225529623099203,0.9125529623099203,0.9025529623099203,0.8925529623099203,0.8825529623099203
94,0.8044547601404292,0.8144547601404292,0.8044547601404292,0.7944547601404292,0.7944547601404292,0.7944547601404292,0.7944547601404292,0.7944547601404292,0.7844547601404291,0.7844547601404291,0.7844547601404291,0.7744547601404291,0.8044547601404292
95,0.856351208631379,0.846351208631379,0.846351208631379,0.846351208631379,0.836351208631379,0.816351208631379,0.816351208631379,0.826351208631379,0.816351208631379,0.836351208631379,0.846351208631379,0.846351208631379,0.846351208631379
96,0.9228422647951087,0.9428422647951087,0.9628422647951087,0.9578422647951087,0.9478422647951087,0.9478422647951087,0.9478422647951087,0.9578422647951087,0.9478422647951087,0.9478422647951087,0.9478422647951087,0.9378422647951087,0.9378422647951087
97,0.8860462201094991,0.8860462201094991,0.866046220109499,0.866046220109499,0.866046220109499,0.866046220109499,0.866046220109499,0.866046220109499,0.8760462201094991,0.8760462201094991,0.8860462201094991,0.8860462201094991,0.8860462201094991
98,0.867289794901727,0.867289794901727,0.867289794901727,0.877289794901727,0.877289794901727,0.847289794901727,0.847289794901727,0.867289794901727,0.857289794901727,0.857289794901727,0.867289794901727,0.857289794901727,0.867289794901727
99,0.9153212559403227,0.9153212559403227,0.9153212559403227,0.9153212559403227,0.9153212559403227,0.8953212559403226,0.9253212559403227,0.9153212559403227,0.9153212559403227,0.9053212559403226,0.8953212559403226,0.8753212559403226,0.9153212559403227
100,0.8563179940774506,0.8663179940774506,0.8663179940774506,0.8663179940774506,0.8663179940774506,0.8663179940774506,0.8663179940774506,0.8663179940774506,0.8663179940774506,0.8763179940774506,0.8763179940774506,0.8763179940774506,0.8963179940774506
101,0.8792440138564553,0.8792440138564553,0.8592440138564553,0.8592440138564553,0.8692440138564553,0.8692440138564553,0.8592440138564553,0.8492440138564553,0.8392440138564553,0.8492440138564553,0.8492440138564553,0.8492440138564553,0.8492440138564553
102,0.9080345664574521,0.9180345664574521,0.9080345664574521,0.888034566457452,0.888034566457452,0.9080345664574521,0.9080345664574521,0.9180345664574521,0.9280345664574521,0.9280345664574521,0.9280345664574521,0.9280345664574521,0.9280345664574521
103,0.8586841050002118,0.8686841050002118,0.8686841050002118,0.8586841050002118,0.8586841050002118,0.8586841050002118,0.8586841050002118,0.8486841050002117,0.8686841050002118,0.8686841050002118,0.8486841050002117,0.8286841050002117,0.8286841050002117
104,0.8771888277719483,0.8871888277719483,0.9071888277719483,0.9171888277719483,0.9171888277719483,0.9171888277719483,0.9171888277719483,0.9171888277719483,0.9071888277719483,0.8971888277719483,0.8971888277719483,0.8871888277719483,0.8871888277719483
105,0.8268846300651805,0.8268846300651805,0.8068846300651805,0.7968846300651805,0.8168846300651805,0.8268846300651805,0.8168846300651805,0.7968846300651805,0.7968846300651805,0.8268846300651805,0.8268846300651805,0.8368846300651805,0.8568846300651806
106,0.9016971885590916,0.9016971885590916,0.9116971885590917,0.9216971885590917,0.8966971885590916,0.9066971885590916,0.8866971885590916,0.8866971885590916,0.8666971885590916,0.8766971885590916,0.8866971885590916,0.8866971885590916,0.8866971885590916
107,0.8610434163611592,0.8610434163611592,0.8510434163611592,0.8610434163611592,0.8710434163611592,0.8610434163611592,0.8510434163611592,0.8610434163611592,0.8610434163611592,0.8610434163611592,0.8710434163611592,0.8910434163611592,0.8810434163611592
108,0.9305487909798065,0.9505487909798065,0.9505487909798065,0.9605487909798065,0.9455487909798065,0.9655487909798065,0.9555487909798065,0.9555487909798065,0.9755487909798065,0.9755487909798065,0.9555487909798065,0.9555487909798065,0.9555487909798065
109,0.8427353421994798,0.8427353421994798,0.8127353421994797,0.8227353421994797,0.8227353421994797,0.8227353421994797,0.8027353421994797,0.8027353421994797,0.8027353421994797,0.8077353421994797,0.8177353421994797,0.8177353421994797,0.8277353421994798
110,0.8462024791523047,0.8462024791523047,0.8362024791523047,0.8562024791523047,0.8462024791523047,0.8362024791523047,0.8362024791523047,0.8362024791523047,0.8562024791523047,0.8362024791523047,0.8562024791523047,0.8562024791523047,0.8662024791523047
111,0.8776779741430571,0.8776779741430571,0.8776779741430571,0.8876779741430572,0.8876779741430572,0.8876779741430572,0.8776779741430571,0.8976779741430572,0.8976779741430572,0.8876779741430572,0.8976779741430572,0.8976779741430572,0.8976779741430572
112,0.9094645753484935,0.9094645753484935,0.9094645753484935,0.9094645753484935,0.9194645753484935,0.9194645753484935,0.9194645753484935,0.9294645753484935,0.9044645753484934,0.9044645753484934,0.9044645753484934,0.9044645753484934,0.9044645753484934
113,0.888122001911561,0.888122001911561,0.888122001911561,0.888122001911561,0.888122001911561,0.898122001911561,0.908122001911561,0.883122001911561,0.883122001911561,0.873122001911561,0.863122001911561,0.883122001911561,0.883122001911561
114,0.8424850786871693,0.8324850786871693,0.8124850786871692,0.8124850786871692,0.8274850786871693,0.8174850786871692,0.8174850786871692,0.8274850786871693,0.8274850786871693,0.8174850786871692,0.8274850786871693,0.8474850786871693,0.8574850786871693
115,0.9148190827622521,0.8948190827622521,0.8848190827622521,0.8748190827622521,0.8748190827622521,0.8798190827622521,0.8898190827622521,0.8798190827622521,0.8898190827622521,0.8898190827622521,0.8798190827622521,0.8798190827622521,0.8798190827622521
116,0.9256128427846111,0.9156128427846111,0.9356128427846111,0.9456128427846111,0.9356128427846111,0.9356128427846111,0.9356128427846111,0.9356128427846111,0.9256128427846111,0.9256128427846111,0.9256128427846111,0.9356128427846111,0.9356128427846111
117,0.8883682859341893,0.8683682859341892,0.8583682859341892,0.8733682859341892,0.8733682859341892,0.8933682859341893,0.8633682859341892,0.8833682859341893,0.8833682859341893,0.8633682859341892,0.8833682859341893,0.8633682859341892,0.8533682859341892
