Time Step,Simulation,0,2,4,6,8,10,12,14,16,18,20,22
45,0.7017477546452361,0.7117477546452361,0.7117477546452361,0.7117477546452361,0.6917477546452361,0.7117477546452361,0.7217477546452361,0.7217477546452361,0.7217477546452361,0.7417477546452361,0.7417477546452361,0.7317477546452361,0.7417477546452361
46,0.7192734090291615,0.7192734090291615,0.7092734090291615,0.6892734090291615,0.7042734090291615,0.7042734090291615,0.7142734090291615,0.7442734090291615,0.7342734090291615,0.7442734090291615,0.7542734090291615,0.7442734090291615,0.7442734090291615
47,0.7656118716659497,0.7656118716659497,0.7656118716659497,0.7656118716659497,0.7656118716659497,0.7456118716659497,0.7456118716659497,0.7556118716659497,0.7656118716659497,0.7656118716659497,0.7656118716659497,0.7556118716659497,0.7556118716659497
48,0.7939975380798844,0.7939975380798844,0.7739975380798844,0.7539975380798843,0.7539975380798843,0.7589975380798843,0.7689975380798844,0.7689975380798844,0.7489975380798843,0.7489975380798843,0.7489975380798843,0.7489975380798843,0.7489975380798843
49,0.570611294482982,0.550611294482982,0.550611294482982,0.570611294482982,0.570611294482982,0.570611294482982,0.570611294482982,0.580611294482982,0.590611294482982,0.580611294482982,0.580611294482982,0.600611294482982,0.590611294482982
50,0.8503831810605109,0.8303831810605109,0.8403831810605109,0.8403831810605109,0.8603831810605109,0.8603831810605109,0.8603831810605109,0.8803831810605109,0.8703831810605109,0.8503831810605109,0.8503831810605109,0.8503831810605109,0.8503831810605109
51,0.9147182681056557,0.9147182681056557,0.9147182681056557,0.9147182681056557,0.9147182681056557,0.9247182681056557,0.9247182681056557,0.9347182681056557,0.9347182681056557,0.9347182681056557,0.9447182681056557,0.9547182681056557,0.9547182681056557
52,0.682031269498183,0.692031269498183,0.692031269498183,0.7020312694981831,0.7020312694981831,0.692031269498183,0.692031269498183,0.7020312694981831,0.677031269498183,0.657031269498183,0.657031269498183,0.657031269498183,0.657031269498183
53,0.6220151240449922,0.6320151240449922,0.6520151240449922,0.6520151240449922,0.6520151240449922,0.6620151240449922,0.6620151240449922,0.6520151240449922,0.6370151240449922,0.6070151240449921,0.6070151240449921,0.6070151240449921,0.6170151240449921
54,0.675789325943062,0.695789325943062,0.665789325943062,0.6557893259430619,0.6557893259430619,0.6557893259430619,0.6557893259430619,0.6457893259430619,0.6457893259430619,0.6357893259430619,0.6407893259430619,0.6507893259430619,0.6507893259430619
55,0.8561588854020823,0.8661588854020823,0.8861588854020823,0.8761588854020823,0.8761588854020823,0.8861588854020823,0.8861588854020823,0.8861588854020823,0.8961588854020823,0.8961588854020823,0.8911588854020823,0.8911588854020823,0.8811588854020823
56,0.8927906747362808,0.8927906747362808,0.8827906747362808,0.8627906747362808,0.8627906747362808,0.8727906747362808,0.8727906747362808,0.8827906747362808,0.8927906747362808,0.9027906747362808,0.9227906747362808,0.9227906747362808,0.9327906747362809
57,0.7398051381137705,0.7298051381137705,0.7398051381137705,0.7198051381137704,0.7198051381137704,0.7098051381137704,0.7098051381137704,0.7248051381137705,0.7348051381137705,0.7348051381137705,0.7448051381137705,0.7448051381137705,0.7448051381137705
58,0.8020224337111945,0.8020224337111945,0.8020224337111945,0.7820224337111945,0.7820224337111945,0.7820224337111945,0.7820224337111945,0.7820224337111945,0.7920224337111945,0.7920224337111945,0.7820224337111945,0.7820224337111945,0.7820224337111945
59,0.7706915115209183,0.7706915115209183,0.7606915115209183,0.7506915115209183,0.7806915115209183,0.7806915115209183,0.7806915115209183,0.7806915115209183,0.7806915115209183,0.7806915115209183,0.7906915115209183,0.7656915115209183,0.7556915115209183
60,0.778118774485394,0.778118774485394,0.748118774485394,0.748118774485394,0.748118774485394,0.738118774485394,0.738118774485394,0.748118774485394,0.738118774485394,0.748118774485394,0.758118774485394,0.758118774485394,0.783118774485394
61,0.7817428979607206,0.7617428979607206,0.7617428979607206,0.7517428979607206,0.7517428979607206,0.7517428979607206,0.7517428979607206,0.7517428979607206,0.7517428979607206,0.7517428979607206,0.7417428979607206,0.7417428979607206,0.7417428979607206
62,0.6963409130211,0.7063409130211,0.7063409130211,0.7163409130211,0.7063409130211,0.7063409130211,0.6963409130211,0.6963409130211,0.6763409130211,0.6763409130211,0.6763409130211,0.6763409130211,0.6763409130211
63,0.6894190214439236,0.6894190214439236,0.6894190214439236,0.6794190214439236,0.6794190214439236,0.6794190214439236,0.6694190214439236,0.6694190214439236,0.6694190214439236,0.6594190214439236,0.6594190214439236,0.6494190214439236,0.6594190214439236
64,0.813652962473134,0.823652962473134,0.823652962473134,0.813652962473134,0.813652962473134,0.813652962473134,0.803652962473134,0.803652962473134,0.813652962473134,0.803652962473134,0.813652962473134,0.843652962473134,0.843652962473134
65,0.7365204619882745,0.7265204619882745,0.7465204619882745,0.7465204619882745,0.7465204619882745,0.7565204619882745,0.7315204619882745,0.7315204619882745,0.7315204619882745,0.7515204619882745,0.7515204619882745,0.7515204619882745,0.7415204619882745
66,0.7082268909413028,0.7082268909413028,0.7082268909413028,0.7182268909413028,0.7082268909413028,0.7182268909413028,0.7182268909413028,0.7182268909413028,0.6982268909413027,0.6782268909413027,0.6682268909413027,0.6682268909413027,0.6682268909413027
67,0.6168643784188886,0.5968643784188886,0.5968643784188886,0.6168643784188886,0.6168643784188886,0.6168643784188886,0.6268643784188886,0.6268643784188886,0.6268643784188886,0.6068643784188886,0.5968643784188886,0.5768643784188886,0.5768643784188886
68,0.6850502509865224,0.6950502509865224,0.6950502509865224,0.6950502509865224,0.7150502509865224,0.6950502509865224,0.6950502509865224,0.6950502509865224,0.6950502509865224,0.6850502509865224,0.6850502509865224,0.6650502509865224,0.6750502509865224
69,0.7411467923304357,0.7311467923304357,0.7511467923304357,0.7511467923304357,0.7611467923304357,0.7711467923304357,0.7511467923304357,0.7411467923304357,0.7411467923304357,0.7411467923304357,0.7611467923304357,0.7611467923304357,0.7611467923304357
70,0.7286501427285128,0.7286501427285128,0.7186501427285128,0.7186501427285128,0.7186501427285128,0.6986501427285128,0.6986501427285128,0.6986501427285128,0.6986501427285128,0.7136501427285128,0.6936501427285128,0.7136501427285128,0.7136501427285128
71,0.7509539562008527,0.7609539562008527,0.7509539562008527,0.7809539562008527,0.7709539562008527,0.7709539562008527,0.7709539562008527,0.7609539562008527,0.7509539562008527,0.7509539562008527,0.7509539562008527,0.7509539562008527,0.7509539562008527
72,0.8158250757256987,0.8158250757256987,0.8058250757256987,0.8158250757256987,0.8458250757256988,0.8558250757256988,0.8558250757256988,0.8508250757256988,0.8508250757256988,0.8508250757256988,0.8408250757256988,0.8408250757256988,0.8508250757256988
73,0.7152569449552941,0.7152569449552941,0.7152569449552941,0.7152569449552941,0.7052569449552941,0.7052569449552941,0.7152569449552941,0.7152569449552941,0.6852569449552941,0.6852569449552941,0.6952569449552941,0.6952569449552941,0.7152569449552941
74,0.9122034434157261,0.9122034434157261,0.9322034434157261,0.9322034434157261,0.9422034434157261,0.9422034434157261,0.9422034434157261,0.9422034434157261,0.9422034434157261,0.9522034434157262,0.9472034434157262,0.9472034434157262,0.9272034434157261
75,0.8629664831791607,0.8629664831791607,0.8729664831791607,0.8929664831791607,0.8929664831791607,0.8929664831791607,0.8829664831791607,0.8829664831791607,0.8829664831791607,0.8529664831791607,0.8429664831791607,0.8329664831791607,0.8329664831791607
76,0.6406054112157453,0.6506054112157453,0.6506054112157453,0.6506054112157453,0.6506054112157453,0.6506054112157453,0.6606054112157453,0.6306054112157453,0.6306054112157453,0.6206054112157453,0.6206054112157453,0.6206054112157453,0.6206054112157453
77,0.6584123797813745,0.6584123797813745,0.6584123797813745,0.6684123797813745,0.6684123797813745,0.6484123797813744,0.6684123797813745,0.6584123797813745,0.6584123797813745,0.6784123797813745,0.6684123797813745,0.6684123797813745,0.6684123797813745
78,0.7857473309203251,0.8157473309203251,0.8157473309203251,0.8157473309203251,0.8157473309203251,0.8007473309203251,0.8007473309203251,0.8007473309203251,0.8107473309203251,0.8007473309203251,0.7907473309203251,0.7807473309203251,0.7807473309203251
79,0.7679292852514309,0.7779292852514309,0.7679292852514309,0.7679292852514309,0.7679292852514309,0.7679292852514309,0.7679292852514309,0.7679292852514309,0.7779292852514309,0.7879292852514309,0.7779292852514309,0.7679292852514309,0.7579292852514309
80,0.8253254405211594,0.8453254405211594,0.8453254405211594,0.8453254405211594,0.8353254405211594,0.8353254405211594,0.8353254405211594,0.8353254405211594,0.8353254405211594,0.8453254405211594,0.8353254405211594,0.8253254405211594,0.8353254405211594
81,0.7964391172352048,0.7964391172352048,0.7964391172352048,0.7964391172352048,0.7864391172352048,0.7764391172352048,0.7764391172352048,0.7764391172352048,0.7664391172352047,0.7564391172352047,0.7564391172352047,0.7564391172352047,0.7564391172352047
82,0.6520050200217407,0.6520050200217407,0.6420050200217406,0.6220050200217406,0.6220050200217406,0.6220050200217406,0.6320050200217406,0.6320050200217406,0.6420050200217406,0.6520050200217407,0.6520050200217407,0.6520050200217407,0.6820050200217407
83,0.85168020267494,0.85168020267494,0.85168020267494,0.85168020267494,0.86168020267494,0.8716802026749401,0.8716802026749401,0.86168020267494,0.86168020267494,0.86168020267494,0.86168020267494,0.86168020267494,0.8716802026749401
84,0.8500093103219558,0.8500093103219558,0.8400093103219558,0.8400093103219558,0.8400093103219558,0.8300093103219558,0.8400093103219558,0.8400093103219558,0.8400093103219558,0.8400093103219558,0.8300093103219558,0.8300093103219558,0.8300093103219558
85,0.8066585387692761,0.786658538769276,0.8166585387692761,0.8066585387692761,0.8066585387692761,0.8166585387692761,0.8066585387692761,0.8066585387692761,0.8166585387692761,0.8166585387692761,0.8066585387692761,0.8166585387692761,0.781658538769276
86,0.8498488129736237,0.8698488129736237,0.8498488129736237,0.8498488129736237,0.8498488129736237,0.8498488129736237,0.8498488129736237,0.8698488129736237,0.8498488129736237,0.8498488129736237,0.8398488129736237,0.8598488129736237,0.8498488129736237
87,1.0,1.0,0.975,1.0,1.0,1.0,1.0,0.99,1.0,0.99,0.99,1.0,1.0
88,0.9626570884199427,0.9626570884199427,0.9526570884199427,0.9526570884199427,0.9426570884199427,0.9426570884199427,0.9626570884199427,0.9626570884199427,0.9326570884199427,0.9476570884199427,0.9476570884199427,0.9476570884199427,0.9576570884199427
89,0.6224591909062539,0.6324591909062539,0.6524591909062539,0.6374591909062539,0.6274591909062539,0.6274591909062539,0.6274591909062539,0.6274591909062539,0.6274591909062539,0.6374591909062539,0.6374591909062539,0.6374591909062539,0.6274591909062539
90,0.7388981802457976,0.7588981802457976,0.7588981802457976,0.7588981802457976,0.7788981802457976,0.7788981802457976,0.7688981802457976,0.7788981802457976,0.7588981802457976,0.7788981802457976,0.7788981802457976,0.7738981802457976,0.7638981802457976
91,0.9250207507700113,0.9250207507700113,0.9050207507700113,0.9050207507700113,0.9150207507700113,0.8950207507700113,0.8950207507700113,0.8950207507700113,0.9050207507700113,0.9050207507700113,0.9350207507700113,0.9350207507700113,0.9250207507700113
92,0.8540819479837917,0.8540819479837917,0.8540819479837917,0.8640819479837917,0.8640819479837917,0.8540819479837917,0.8440819479837917,0.8340819479837916,0.8240819479837916,0.8240819479837916,0.8240819479837916,0.8240819479837916,0.8240819479837916
93,0.9425417942410261,0.9525417942410261,0.9525417942410261,0.9425417942410261,0.9125417942410261,0.9275417942410261,0.9575417942410261,0.9675417942410262,0.9475417942410261,0.9575417942410261,0.9575417942410261,0.9575417942410261,0.9575417942410261
94,0.5737233894409322,0.5737233894409322,0.6037233894409322,0.5937233894409322,0.6037233894409322,0.6137233894409322,0.6037233894409322,0.5837233894409322,0.6137233894409322,0.6037233894409322,0.5937233894409322,0.5837233894409322,0.5837233894409322
95,0.7185192491970386,0.7385192491970386,0.7485192491970386,0.7285192491970386,0.7285192491970386,0.7285192491970386,0.7285192491970386,0.7485192491970386,0.7485192491970386,0.7185192491970386,0.6785192491970385,0.6785192491970385,0.6985192491970386
96,0.6729000641770241,0.6729000641770241,0.6829000641770241,0.6929000641770241,0.6729000641770241,0.6929000641770241,0.6929000641770241,0.6829000641770241,0.6829000641770241,0.6829000641770241,0.6479000641770241,0.6679000641770241,0.6979000641770241
97,0.7420155315371854,0.7420155315371854,0.7420155315371854,0.7120155315371853,0.7120155315371853,0.7020155315371853,0.7220155315371853,0.7220155315371853,0.7020155315371853,0.7070155315371853,0.7170155315371853,0.7370155315371854,0.7370155315371854
98,0.657693987563597,0.647693987563597,0.667693987563597,0.657693987563597,0.657693987563597,0.657693987563597,0.667693987563597,0.657693987563597,0.657693987563597,0.697693987563597,0.697693987563597,0.697693987563597,0.697693987563597
99,0.7367689784474455,0.7467689784474455,0.7367689784474455,0.7167689784474455,0.7167689784474455,0.7417689784474455,0.7617689784474455,0.7617689784474455,0.7617689784474455,0.7617689784474455,0.7117689784474455,0.7117689784474455,0.7317689784474455
100,0.6927266573017116,0.6927266573017116,0.6927266573017116,0.6827266573017116,0.6827266573017116,0.6727266573017116,0.6727266573017116,0.6727266573017116,0.6627266573017115,0.6777266573017116,0.6577266573017115,0.6677266573017115,0.6677266573017115
101,0.7379737891516424,0.7379737891516424,0.7479737891516424,0.7679737891516424,0.7679737891516424,0.7679737891516424,0.7579737891516424,0.7679737891516424,0.7579737891516424,0.7379737891516424,0.7579737891516424,0.7479737891516424,0.7579737891516424
102,0.552017937807735,0.552017937807735,0.542017937807735,0.512017937807735,0.512017937807735,0.512017937807735,0.517017937807735,0.517017937807735,0.527017937807735,0.557017937807735,0.547017937807735,0.547017937807735,0.547017937807735
103,0.8069658628173927,0.8269658628173927,0.8269658628173927,0.8269658628173927,0.8369658628173927,0.8269658628173927,0.8169658628173927,0.8369658628173927,0.8269658628173927,0.8369658628173927,0.8269658628173927,0.8369658628173927,0.8369658628173927
104,0.9473008442866357,0.9373008442866357,0.9373008442866357,0.9373008442866357,0.9723008442866358,0.9523008442866358,0.9523008442866358,0.9423008442866357,0.9323008442866357,0.9323008442866357,0.9123008442866357,0.9223008442866357,0.9223008442866357
105,0.7002618277666613,0.6802618277666613,0.6902618277666613,0.7102618277666614,0.7002618277666613,0.7002618277666613,0.7002618277666613,0.7002618277666613,0.7002618277666613,0.7402618277666614,0.7402618277666614,0.7352618277666614,0.7352618277666614
106,0.6925555413374,0.7025555413374001,0.7225555413374001,0.7125555413374001,0.7325555413374001,0.7325555413374001,0.7325555413374001,0.7325555413374001,0.7225555413374001,0.7225555413374001,0.7225555413374001,0.7225555413374001,0.7225555413374001
107,0.676459685990732,0.686459685990732,0.686459685990732,0.686459685990732,0.696459685990732,0.686459685990732,0.686459685990732,0.686459685990732,0.676459685990732,0.696459685990732,0.686459685990732,0.676459685990732,0.666459685990732
108,0.7129543446758944,0.7129543446758944,0.7129543446758944,0.7229543446758944,0.7329543446758944,0.7229543446758944,0.7229543446758944,0.7429543446758944,0.7329543446758944,0.7329543446758944,0.7329543446758944,0.7329543446758944,0.7229543446758944
109,1.0,1.0,1.0,0.99,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
110,0.8673779199491636,0.8373779199491636,0.8473779199491636,0.8373779199491636,0.8273779199491635,0.8273779199491635,0.8373779199491636,0.8373779199491636,0.8573779199491636,0.8773779199491636,0.8673779199491636,0.8673779199491636,0.8573779199491636
111,0.7184891614677312,0.7284891614677312,0.7484891614677313,0.7484891614677313,0.7484891614677313,0.7584891614677313,0.7284891614677312,0.7384891614677312,0.7134891614677312,0.7134891614677312,0.7234891614677312,0.7434891614677313,0.7134891614677312
112,0.9434769086771786,0.9534769086771786,0.9534769086771786,0.9234769086771786,0.9434769086771786,0.9334769086771786,0.9434769086771786,0.9434769086771786,0.9234769086771786,0.9134769086771786,0.9034769086771786,0.9134769086771786,0.9134769086771786
113,0.6589859134524853,0.6589859134524853,0.6389859134524852,0.6389859134524852,0.6489859134524852,0.6589859134524853,0.6689859134524853,0.6689859134524853,0.6789859134524853,0.6889859134524853,0.6889859134524853,0.6689859134524853,0.6789859134524853
114,0.6013522728633608,0.6013522728633608,0.5913522728633608,0.6013522728633608,0.6013522728633608,0.6013522728633608,0.6013522728633608,0.6113522728633608,0.6413522728633608,0.6363522728633608,0.6063522728633608,0.5963522728633608,0.5963522728633608
115,0.5417578948073986,0.5417578948073986,0.5417578948073986,0.5217578948073985,0.5217578948073985,0.5217578948073985,0.5517578948073986,0.5517578948073986,0.5617578948073986,0.5617578948073986,0.5517578948073986,0.5517578948073986,0.5217578948073985
116,0.6617521153223204,0.6617521153223204,0.6817521153223204,0.6817521153223204,0.6817521153223204,0.6917521153223204,0.6917521153223204,0.6817521153223204,0.7017521153223204,0.7017521153223204,0.7017521153223204,0.7017521153223204,0.7017521153223204
117,0.8076073736799178,0.7976073736799177,0.7876073736799177,0.7876073736799177,0.7876073736799177,0.7876073736799177,0.7876073736799177,0.7876073736799177,0.8076073736799178,0.8076073736799178,0.8276073736799178,0.8276073736799178,0.8276073736799178
118,0.6310741525373841,0.6510741525373841,0.6510741525373841,0.6210741525373841,0.6310741525373841,0.6310741525373841,0.6310741525373841,0.6410741525373841,0.6410741525373841,0.6210741525373841,0.6210741525373841,0.6210741525373841,0.6110741525373841
