Time Step,Simulation,0,2,4,6,8,10,12,14,16,18,20,22
37,0.5928139433892486,0.5828139433892486,0.5828139433892486,0.5828139433892486,0.5828139433892486,0.5828139433892486,0.6028139433892487,0.5928139433892486,0.5928139433892486,0.5928139433892486,0.5928139433892486,0.5928139433892486,0.5928139433892486
38,0.6297904137300859,0.6197904137300859,0.6197904137300859,0.6397904137300859,0.6397904137300859,0.6297904137300859,0.6397904137300859,0.6397904137300859,0.6397904137300859,0.6397904137300859,0.6397904137300859,0.649790413730086,0.659790413730086
39,0.6802913702444305,0.6902913702444305,0.6902913702444305,0.7102913702444306,0.7102913702444306,0.7202913702444306,0.7202913702444306,0.7002913702444306,0.7002913702444306,0.7002913702444306,0.6702913702444305,0.6702913702444305,0.6702913702444305
40,0.686931816818741,0.6969318168187411,0.6969318168187411,0.676931816818741,0.676931816818741,0.676931816818741,0.676931816818741,0.686931816818741,0.6969318168187411,0.686931816818741,0.676931816818741,0.6969318168187411,0.686931816818741
41,0.6868710925952093,0.6968710925952093,0.7168710925952093,0.7168710925952093,0.7068710925952093,0.7068710925952093,0.7068710925952093,0.6968710925952093,0.6968710925952093,0.6868710925952093,0.6868710925952093,0.6868710925952093,0.6868710925952093
42,0.6572959144509305,0.6572959144509305,0.6572959144509305,0.6572959144509305,0.6172959144509305,0.6172959144509305,0.6172959144509305,0.6172959144509305,0.6672959144509305,0.6472959144509305,0.6472959144509305,0.6472959144509305,0.6472959144509305
43,0.7598681118803411,0.7598681118803411,0.7498681118803411,0.7398681118803411,0.7498681118803411,0.7498681118803411,0.7398681118803411,0.7598681118803411,0.7798681118803411,0.7798681118803411,0.7798681118803411,0.7698681118803411,0.7598681118803411
44,0.7274540485571992,0.7174540485571992,0.7174540485571992,0.6974540485571992,0.6874540485571992,0.6874540485571992,0.6874540485571992,0.6874540485571992,0.6924540485571992,0.7024540485571992,0.7024540485571992,0.7024540485571992,0.7024540485571992
45,0.6499467041329967,0.6299467041329967,0.6199467041329967,0.6399467041329967,0.6099467041329967,0.6149467041329967,0.6149467041329967,0.6249467041329967,0.6149467041329967,0.6049467041329967,0.6149467041329967,0.6249467041329967,0.6349467041329967
46,0.57146236304243,0.58146236304243,0.56146236304243,0.56146236304243,0.59146236304243,0.59146236304243,0.58146236304243,0.59146236304243,0.59146236304243,0.56146236304243,0.57146236304243,0.56146236304243,0.58146236304243
47,0.721069986271584,0.731069986271584,0.731069986271584,0.731069986271584,0.701069986271584,0.701069986271584,0.701069986271584,0.701069986271584,0.711069986271584,0.701069986271584,0.681069986271584,0.681069986271584,0.681069986271584
48,0.6050035169442172,0.6050035169442172,0.6050035169442172,0.6150035169442172,0.6150035169442172,0.6250035169442172,0.6150035169442172,0.6150035169442172,0.6350035169442172,0.6350035169442172,0.6150035169442172,0.6150035169442172,0.6150035169442172
49,0.6971704723970779,0.6971704723970779,0.6971704723970779,0.6871704723970778,0.6671704723970778,0.6671704723970778,0.6671704723970778,0.6821704723970778,0.7021704723970779,0.6921704723970779,0.6821704723970778,0.6821704723970778,0.6821704723970778
50,0.8010441520770364,0.7710441520770364,0.7860441520770364,0.7960441520770364,0.8060441520770364,0.8160441520770364,0.8060441520770364,0.8360441520770364,0.8260441520770364,0.8360441520770364,0.8260441520770364,0.8260441520770364,0.8060441520770364
51,0.646676315252573,0.666676315252573,0.666676315252573,0.626676315252573,0.626676315252573,0.651676315252573,0.641676315252573,0.641676315252573,0.651676315252573,0.651676315252573,0.651676315252573,0.651676315252573,0.661676315252573
52,0.7421644644898961,0.7421644644898961,0.7421644644898961,0.7421644644898961,0.7421644644898961,0.7521644644898962,0.7521644644898962,0.7621644644898962,0.7521644644898962,0.7521644644898962,0.7521644644898962,0.7521644644898962,0.7221644644898961
53,0.6775417311065546,0.6675417311065546,0.6675417311065546,0.6775417311065546,0.6675417311065546,0.6675417311065546,0.6775417311065546,0.6775417311065546,0.6775417311065546,0.6775417311065546,0.6775417311065546,0.6875417311065546,0.6975417311065546
54,0.7351732786299061,0.7351732786299061,0.7351732786299061,0.7351732786299061,0.7251732786299061,0.7251732786299061,0.7151732786299061,0.7051732786299061,0.7051732786299061,0.7051732786299061,0.7201732786299061,0.7101732786299061,0.7001732786299061
55,0.5720624682553936,0.5720624682553936,0.5720624682553936,0.5720624682553936,0.5620624682553936,0.5720624682553936,0.5820624682553937,0.5820624682553937,0.5720624682553936,0.5720624682553936,0.5720624682553936,0.5720624682553936,0.5720624682553936
56,0.7110605017196788,0.7110605017196788,0.7010605017196788,0.6910605017196788,0.7160605017196788,0.7360605017196789,0.7360605017196789,0.7360605017196789,0.7460605017196789,0.7460605017196789,0.7460605017196789,0.7460605017196789,0.7460605017196789
57,0.6676656735986929,0.6876656735986929,0.6876656735986929,0.6976656735986929,0.6976656735986929,0.7076656735986929,0.6976656735986929,0.7076656735986929,0.7076656735986929,0.7026656735986929,0.7026656735986929,0.6926656735986929,0.6726656735986929
58,0.7402567317712654,0.7402567317712654,0.7302567317712654,0.7302567317712654,0.7302567317712654,0.7402567317712654,0.7402567317712654,0.7602567317712654,0.7702567317712654,0.7802567317712654,0.7752567317712654,0.7652567317712654,0.7452567317712654
59,0.7104664236409468,0.7204664236409468,0.7004664236409468,0.7004664236409468,0.7004664236409468,0.6904664236409468,0.6904664236409468,0.6904664236409468,0.6904664236409468,0.6804664236409468,0.6804664236409468,0.6904664236409468,0.7204664236409468
60,0.6856088743374688,0.7156088743374688,0.6956088743374688,0.6856088743374688,0.6856088743374688,0.7056088743374688,0.6956088743374688,0.6956088743374688,0.6856088743374688,0.6856088743374688,0.7156088743374688,0.7156088743374688,0.7056088743374688
61,0.7049449906541508,0.6949449906541508,0.6849449906541508,0.6849449906541508,0.6849449906541508,0.6849449906541508,0.6849449906541508,0.6849449906541508,0.6849449906541508,0.7049449906541508,0.7149449906541508,0.7049449906541508,0.7049449906541508
62,0.6622279504771412,0.6822279504771412,0.6922279504771413,0.6922279504771413,0.6922279504771413,0.6922279504771413,0.6922279504771413,0.6822279504771412,0.6822279504771412,0.6622279504771412,0.6522279504771412,0.6522279504771412,0.6522279504771412
63,0.7768419308865514,0.7768419308865514,0.7468419308865514,0.7668419308865514,0.7668419308865514,0.7668419308865514,0.7668419308865514,0.7868419308865514,0.7868419308865514,0.7868419308865514,0.7868419308865514,0.7768419308865514,0.7768419308865514
64,0.6650558190186133,0.6650558190186133,0.6450558190186133,0.6350558190186133,0.6500558190186133,0.6400558190186133,0.6400558190186133,0.6400558190186133,0.6400558190186133,0.6600558190186133,0.6600558190186133,0.6600558190186133,0.6800558190186133
65,0.6873875127621198,0.6973875127621199,0.6973875127621199,0.7073875127621199,0.7073875127621199,0.6973875127621199,0.6973875127621199,0.6973875127621199,0.6873875127621198,0.6873875127621198,0.6673875127621198,0.6573875127621198,0.6573875127621198
66,0.7157952669547278,0.7057952669547278,0.7157952669547278,0.6957952669547278,0.6957952669547278,0.6957952669547278,0.6957952669547278,0.6957952669547278,0.7057952669547278,0.7057952669547278,0.7257952669547278,0.7357952669547279,0.7157952669547278
67,0.6219204551736717,0.6319204551736717,0.6319204551736717,0.6219204551736717,0.6319204551736717,0.6319204551736717,0.6319204551736717,0.6319204551736717,0.6419204551736717,0.6619204551736717,0.6619204551736717,0.6619204551736717,0.6619204551736717
68,0.7273752354964917,0.7273752354964917,0.7473752354964918,0.7473752354964918,0.7673752354964918,0.7573752354964918,0.7423752354964918,0.7323752354964917,0.7423752354964918,0.7423752354964918,0.7423752354964918,0.7423752354964918,0.7423752354964918
69,0.6640210169757459,0.6840210169757459,0.6840210169757459,0.6740210169757459,0.6740210169757459,0.6740210169757459,0.6840210169757459,0.7040210169757459,0.7040210169757459,0.6840210169757459,0.6840210169757459,0.6940210169757459,0.7040210169757459
70,0.6461610328945184,0.6461610328945184,0.6461610328945184,0.6461610328945184,0.6461610328945184,0.6661610328945184,0.6561610328945184,0.6461610328945184,0.6461610328945184,0.6261610328945184,0.6261610328945184,0.6261610328945184,0.6261610328945184
71,0.6813307679197335,0.7013307679197335,0.6813307679197335,0.6913307679197335,0.7113307679197335,0.7213307679197335,0.7163307679197335,0.7063307679197335,0.7063307679197335,0.7163307679197335,0.7063307679197335,0.7063307679197335,0.7163307679197335
72,0.6413545632123784,0.6313545632123784,0.6013545632123783,0.6013545632123783,0.6013545632123783,0.6013545632123783,0.6063545632123784,0.6063545632123784,0.6163545632123784,0.6063545632123784,0.6163545632123784,0.6163545632123784,0.6363545632123784
73,0.7371779714448297,0.7371779714448297,0.7471779714448297,0.7371779714448297,0.7471779714448297,0.7471779714448297,0.7471779714448297,0.7471779714448297,0.7471779714448297,0.7471779714448297,0.7471779714448297,0.7371779714448297,0.7471779714448297
74,0.6755948067484904,0.6855948067484904,0.7055948067484904,0.7055948067484904,0.7055948067484904,0.7055948067484904,0.7055948067484904,0.7155948067484904,0.7055948067484904,0.7055948067484904,0.7055948067484904,0.7155948067484904,0.7155948067484904
75,0.6207845252149887,0.6207845252149887,0.6107845252149887,0.6107845252149887,0.6307845252149887,0.6307845252149887,0.6307845252149887,0.6307845252149887,0.6207845252149887,0.6207845252149887,0.6307845252149887,0.6307845252149887,0.6207845252149887
76,0.6501052930736602,0.6501052930736602,0.6201052930736601,0.6401052930736602,0.6501052930736602,0.6501052930736602,0.6501052930736602,0.6701052930736602,0.6801052930736602,0.6701052930736602,0.6601052930736602,0.6251052930736601,0.6451052930736602
77,0.6927412278042474,0.6927412278042474,0.6727412278042474,0.6627412278042474,0.6627412278042474,0.6627412278042474,0.6727412278042474,0.6727412278042474,0.6727412278042474,0.6627412278042474,0.6727412278042474,0.6727412278042474,0.6927412278042474
78,0.7610695578507152,0.7710695578507152,0.7610695578507152,0.7610695578507152,0.7710695578507152,0.7810695578507152,0.7810695578507152,0.7810695578507152,0.7810695578507152,0.7910695578507152,0.7910695578507152,0.7910695578507152,0.8010695578507152
79,0.6017932705259972,0.6117932705259972,0.6217932705259972,0.6217932705259972,0.6117932705259972,0.6117932705259972,0.6117932705259972,0.6117932705259972,0.6017932705259972,0.5817932705259972,0.5817932705259972,0.5917932705259972,0.5917932705259972
80,0.7955682075927097,0.8055682075927098,0.8055682075927098,0.8055682075927098,0.8055682075927098,0.8255682075927098,0.8255682075927098,0.8255682075927098,0.8155682075927098,0.8355682075927098,0.8355682075927098,0.8055682075927098,0.8055682075927098
81,0.6682280576861298,0.6682280576861298,0.6682280576861298,0.6682280576861298,0.6682280576861298,0.6682280576861298,0.6882280576861298,0.6782280576861298,0.6782280576861298,0.6782280576861298,0.6782280576861298,0.6782280576861298,0.6982280576861298
82,0.6645812553609451,0.6845812553609452,0.6745812553609452,0.6745812553609452,0.6745812553609452,0.6745812553609452,0.6945812553609452,0.6945812553609452,0.6645812553609451,0.6645812553609451,0.6545812553609451,0.6445812553609451,0.6445812553609451
83,0.6696073889452042,0.6996073889452042,0.6996073889452042,0.6996073889452042,0.6996073889452042,0.6996073889452042,0.6796073889452042,0.6896073889452042,0.6696073889452042,0.6396073889452042,0.6496073889452042,0.6496073889452042,0.6496073889452042
84,0.711927257933194,0.711927257933194,0.711927257933194,0.681927257933194,0.671927257933194,0.671927257933194,0.671927257933194,0.681927257933194,0.691927257933194,0.681927257933194,0.681927257933194,0.691927257933194,0.701927257933194
85,0.7207279765327814,0.7007279765327814,0.6807279765327814,0.6857279765327814,0.6857279765327814,0.6957279765327814,0.6957279765327814,0.6957279765327814,0.6957279765327814,0.6957279765327814,0.7157279765327814,0.7157279765327814,0.7157279765327814
86,0.7254046476198539,0.7354046476198539,0.7254046476198539,0.7354046476198539,0.7354046476198539,0.7354046476198539,0.7254046476198539,0.7354046476198539,0.7454046476198539,0.7354046476198539,0.7354046476198539,0.7254046476198539,0.7054046476198539
87,0.7101488616650312,0.7301488616650312,0.7401488616650312,0.7401488616650312,0.7301488616650312,0.7301488616650312,0.7301488616650312,0.7301488616650312,0.7301488616650312,0.7301488616650312,0.7201488616650312,0.7201488616650312,0.7301488616650312
88,0.7408297355643697,0.7508297355643697,0.7808297355643697,0.7808297355643697,0.7808297355643697,0.7808297355643697,0.7808297355643697,0.7808297355643697,0.7808297355643697,0.7758297355643697,0.7758297355643697,0.7758297355643697,0.7758297355643697
89,0.7384835321350968,0.7484835321350968,0.7584835321350968,0.7584835321350968,0.7584835321350968,0.7684835321350968,0.7584835321350968,0.7584835321350968,0.7584835321350968,0.7684835321350968,0.7684835321350968,0.7684835321350968,0.7684835321350968
90,0.8244447045176528,0.8244447045176528,0.8544447045176529,0.8544447045176529,0.8544447045176529,0.8544447045176529,0.8544447045176529,0.8644447045176529,0.8594447045176529,0.8194447045176528,0.8394447045176529,0.8394447045176529,0.8394447045176529
91,0.7721978629921902,0.7721978629921902,0.7521978629921902,0.7521978629921902,0.7521978629921902,0.7421978629921901,0.7571978629921902,0.7571978629921902,0.7571978629921902,0.7571978629921902,0.7471978629921902,0.7471978629921902,0.7571978629921902
92,0.6862146797132636,0.6862146797132636,0.6862146797132636,0.6962146797132636,0.6962146797132636,0.6962146797132636,0.6962146797132636,0.6962146797132636,0.6962146797132636,0.7062146797132636,0.6962146797132636,0.6962146797132636,0.6962146797132636
93,0.7568195223189766,0.7468195223189766,0.7468195223189766,0.7568195223189766,0.7668195223189767,0.7868195223189767,0.7968195223189767,0.7918195223189767,0.7718195223189767,0.7618195223189766,0.7618195223189766,0.7618195223189766,0.7518195223189766
94,0.6202257752133848,0.6202257752133848,0.6302257752133849,0.6402257752133849,0.6402257752133849,0.6302257752133849,0.6302257752133849,0.6402257752133849,0.6202257752133848,0.6302257752133849,0.6302257752133849,0.6302257752133849,0.6302257752133849
95,0.6288482709160442,0.6288482709160442,0.6188482709160442,0.6088482709160442,0.6088482709160442,0.6188482709160442,0.6188482709160442,0.6538482709160442,0.6338482709160442,0.6338482709160442,0.6338482709160442,0.6338482709160442,0.6338482709160442
96,0.7531768020056128,0.7531768020056128,0.7431768020056128,0.7431768020056128,0.7531768020056128,0.7531768020056128,0.7631768020056128,0.7531768020056128,0.7531768020056128,0.7431768020056128,0.7431768020056128,0.7531768020056128,0.7231768020056127
97,0.6498028608881709,0.6498028608881709,0.6398028608881708,0.6398028608881708,0.6498028608881709,0.6598028608881709,0.6398028608881708,0.6498028608881709,0.6498028608881709,0.6298028608881708,0.6298028608881708,0.6298028608881708,0.6298028608881708
98,0.7663098936707281,0.7663098936707281,0.7763098936707281,0.7663098936707281,0.7863098936707281,0.7663098936707281,0.7563098936707281,0.7463098936707281,0.7463098936707281,0.7563098936707281,0.7463098936707281,0.7713098936707281,0.8013098936707281
99,0.614883829287604,0.604883829287604,0.594883829287604,0.604883829287604,0.604883829287604,0.584883829287604,0.574883829287604,0.584883829287604,0.594883829287604,0.574883829287604,0.584883829287604,0.604883829287604,0.624883829287604
100,0.6681187918887893,0.6681187918887893,0.6581187918887893,0.6581187918887893,0.6681187918887893,0.6381187918887893,0.6531187918887893,0.6431187918887893,0.6631187918887893,0.6631187918887893,0.6431187918887893,0.6331187918887893,0.6431187918887893
101,0.7139933424833106,0.7139933424833106,0.6939933424833106,0.7039933424833106,0.7039933424833106,0.7039933424833106,0.7339933424833106,0.7239933424833106,0.7339933424833106,0.7339933424833106,0.7439933424833106,0.7439933424833106,0.7339933424833106
102,0.7645617044741279,0.7345617044741278,0.7345617044741278,0.7345617044741278,0.7445617044741278,0.7545617044741278,0.7545617044741278,0.7445617044741278,0.7545617044741278,0.7945617044741279,0.7645617044741279,0.7845617044741279,0.7945617044741279
103,0.7002846251144552,0.6902846251144552,0.6902846251144552,0.7002846251144552,0.7002846251144552,0.7102846251144552,0.7002846251144552,0.6802846251144552,0.6902846251144552,0.6802846251144552,0.6902846251144552,0.7002846251144552,0.6902846251144552
104,0.6632971646643985,0.6932971646643985,0.7032971646643985,0.6832971646643985,0.6832971646643985,0.6832971646643985,0.6582971646643985,0.6682971646643985,0.6582971646643985,0.6782971646643985,0.6782971646643985,0.6682971646643985,0.6682971646643985
105,0.7570978471446943,0.7570978471446943,0.7570978471446943,0.7670978471446943,0.7870978471446943,0.7770978471446943,0.7870978471446943,0.7770978471446943,0.7670978471446943,0.7570978471446943,0.7370978471446943,0.7370978471446943,0.7370978471446943
106,0.6580884446215249,0.6480884446215249,0.668088444621525,0.6580884446215249,0.6580884446215249,0.678088444621525,0.678088444621525,0.678088444621525,0.698088444621525,0.698088444621525,0.693088444621525,0.693088444621525,0.693088444621525
107,0.7643982716882666,0.7843982716882666,0.7643982716882666,0.7743982716882666,0.7543982716882666,0.7543982716882666,0.7443982716882666,0.7443982716882666,0.7443982716882666,0.7543982716882666,0.7743982716882666,0.7843982716882666,0.8043982716882666
108,0.6407934985152335,0.6407934985152335,0.6507934985152335,0.6607934985152335,0.6507934985152335,0.6507934985152335,0.6807934985152335,0.6757934985152335,0.6657934985152335,0.6557934985152335,0.6557934985152335,0.6657934985152335,0.6357934985152335
109,0.7142079194104217,0.7142079194104217,0.7042079194104217,0.6942079194104217,0.6942079194104217,0.7242079194104217,0.7242079194104217,0.7242079194104217,0.7242079194104217,0.7242079194104217,0.7342079194104217,0.7142079194104217,0.7142079194104217
110,0.6349745249715669,0.6349745249715669,0.6349745249715669,0.6449745249715669,0.6549745249715669,0.6549745249715669,0.6549745249715669,0.6349745249715669,0.6349745249715669,0.6349745249715669,0.6349745249715669,0.6449745249715669,0.6349745249715669
111,0.6477886713861728,0.6377886713861728,0.6377886713861728,0.6477886713861728,0.6377886713861728,0.6277886713861728,0.6277886713861728,0.6277886713861728,0.6677886713861728,0.6677886713861728,0.6877886713861728,0.6577886713861728,0.6577886713861728
112,0.6895671746120356,0.6795671746120356,0.6995671746120357,0.6995671746120357,0.6795671746120356,0.6795671746120356,0.6895671746120356,0.7095671746120357,0.7095671746120357,0.6895671746120356,0.6895671746120356,0.6895671746120356,0.6895671746120356
113,0.6402417477981251,0.6702417477981252,0.6502417477981252,0.6302417477981251,0.6002417477981251,0.6002417477981251,0.6052417477981251,0.6152417477981251,0.6052417477981251,0.6052417477981251,0.6052417477981251,0.6152417477981251,0.6152417477981251
114,0.7315991918121595,0.7515991918121595,0.7515991918121595,0.7415991918121595,0.7415991918121595,0.7215991918121595,0.7215991918121595,0.7215991918121595,0.7215991918121595,0.7215991918121595,0.7015991918121595,0.7115991918121595,0.7115991918121595
115,0.6376324482351667,0.6376324482351667,0.6476324482351667,0.6376324482351667,0.6276324482351667,0.6276324482351667,0.6276324482351667,0.6476324482351667,0.6276324482351667,0.6276324482351667,0.6276324482351667,0.6376324482351667,0.6676324482351668
116,0.7314878493401611,0.7214878493401611,0.7114878493401611,0.7114878493401611,0.7114878493401611,0.7214878493401611,0.7214878493401611,0.7314878493401611,0.7214878493401611,0.7014878493401611,0.7014878493401611,0.691487849340161,0.691487849340161
117,0.6582643106613967,0.6682643106613967,0.6582643106613967,0.6582643106613967,0.6582643106613967,0.6582643106613967,0.6682643106613967,0.6582643106613967,0.6482643106613967,0.6682643106613967,0.6682643106613967,0.6782643106613967,0.6682643106613967
