Time Step,Simulation,0,2,4,6,8,10,12,14,16,18,20,22
12,0.8491424728586502,0.8491424728586502,0.8491424728586502,0.8391424728586502,0.8391424728586502,0.8491424728586502,0.8191424728586502,0.8191424728586502,0.8191424728586502,0.8291424728586502,0.8191424728586502,0.8341424728586502,0.8241424728586502
13,0.8122931456373785,0.8122931456373785,0.8222931456373785,0.8222931456373785,0.8122931456373785,0.8122931456373785,0.8322931456373786,0.8322931456373786,0.8222931456373785,0.8422931456373786,0.8322931456373786,0.8222931456373785,0.8122931456373785
14,0.8235031972827273,0.8235031972827273,0.8235031972827273,0.8335031972827273,0.8335031972827273,0.8135031972827272,0.8235031972827273,0.8235031972827273,0.8535031972827273,0.8535031972827273,0.8535031972827273,0.8435031972827273,0.8185031972827272
15,0.9324827616405301,0.9524827616405301,0.9524827616405301,0.9424827616405301,0.9324827616405301,0.9324827616405301,0.9424827616405301,0.9524827616405301,0.9524827616405301,0.9524827616405301,0.9424827616405301,0.9424827616405301,0.9524827616405301
16,0.9146408685928054,0.9146408685928054,0.9046408685928053,0.9046408685928053,0.9046408685928053,0.9246408685928054,0.8946408685928053,0.8946408685928053,0.8946408685928053,0.8946408685928053,0.9046408685928053,0.9146408685928054,0.8946408685928053
17,0.81794802889704,0.83794802889704,0.84794802889704,0.83794802889704,0.82794802889704,0.81794802889704,0.80794802889704,0.81794802889704,0.81794802889704,0.80794802889704,0.80794802889704,0.80794802889704,0.80794802889704
18,0.8554683947921756,0.8554683947921756,0.8454683947921756,0.8654683947921756,0.8654683947921756,0.8354683947921756,0.8454683947921756,0.8454683947921756,0.8454683947921756,0.8554683947921756,0.8454683947921756,0.8254683947921756,0.8254683947921756
19,0.8483675849399408,0.8483675849399408,0.8483675849399408,0.8483675849399408,0.8483675849399408,0.8483675849399408,0.8183675849399408,0.8333675849399408,0.8333675849399408,0.8433675849399408,0.8233675849399408,0.8433675849399408,0.8733675849399408
20,0.8840263901142181,0.8940263901142181,0.8840263901142181,0.8740263901142181,0.8540263901142181,0.8540263901142181,0.8690263901142181,0.8690263901142181,0.8890263901142181,0.9090263901142182,0.9090263901142182,0.9190263901142182,0.9190263901142182
21,0.871909257373487,0.891909257373487,0.881909257373487,0.851909257373487,0.871909257373487,0.871909257373487,0.881909257373487,0.881909257373487,0.891909257373487,0.901909257373487,0.886909257373487,0.896909257373487,0.886909257373487
22,0.8928491806960517,0.8828491806960517,0.8828491806960517,0.8828491806960517,0.8828491806960517,0.8828491806960517,0.8728491806960517,0.8828491806960517,0.8728491806960517,0.8728491806960517,0.8628491806960517,0.8728491806960517,0.8928491806960517
23,0.7679898577815195,0.7679898577815195,0.7679898577815195,0.7879898577815195,0.7979898577815195,0.7879898577815195,0.7979898577815195,0.7979898577815195,0.7779898577815195,0.7429898577815195,0.7429898577815195,0.7629898577815195,0.7529898577815195
24,0.8673635825083542,0.8673635825083542,0.8673635825083542,0.8673635825083542,0.8573635825083542,0.8373635825083542,0.8373635825083542,0.8373635825083542,0.8373635825083542,0.8523635825083542,0.8423635825083542,0.8423635825083542,0.8623635825083542
25,0.8116859104152285,0.8316859104152285,0.8216859104152285,0.8316859104152285,0.8316859104152285,0.8216859104152285,0.8516859104152286,0.8516859104152286,0.8216859104152285,0.8216859104152285,0.8416859104152286,0.8516859104152286,0.8216859104152285
26,0.890461277341092,0.890461277341092,0.890461277341092,0.890461277341092,0.890461277341092,0.870461277341092,0.870461277341092,0.870461277341092,0.890461277341092,0.890461277341092,0.880461277341092,0.860461277341092,0.850461277341092
27,0.8965695259714561,0.8965695259714561,0.9165695259714561,0.9165695259714561,0.9165695259714561,0.9165695259714561,0.9165695259714561,0.9165695259714561,0.8915695259714561,0.8615695259714561,0.8615695259714561,0.8615695259714561,0.8715695259714561
28,0.819785985984613,0.819785985984613,0.819785985984613,0.8397859859846131,0.8397859859846131,0.8297859859846131,0.819785985984613,0.8297859859846131,0.819785985984613,0.8397859859846131,0.8497859859846131,0.8497859859846131,0.8597859859846131
29,0.8784085419770157,0.8884085419770157,0.8884085419770157,0.8984085419770157,0.8984085419770157,0.8984085419770157,0.8984085419770157,0.9184085419770157,0.9134085419770157,0.9034085419770157,0.9034085419770157,0.8834085419770157,0.8734085419770157
30,0.8630831285761673,0.8730831285761673,0.8730831285761673,0.8730831285761673,0.8630831285761673,0.8730831285761673,0.8730831285761673,0.8830831285761673,0.8830831285761673,0.8730831285761673,0.8630831285761673,0.8630831285761673,0.8630831285761673
31,0.8267523443356914,0.8267523443356914,0.8267523443356914,0.8567523443356915,0.8567523443356915,0.8567523443356915,0.8567523443356915,0.8667523443356915,0.8367523443356915,0.8267523443356914,0.8267523443356914,0.8367523443356915,0.8367523443356915
32,0.8222865367671875,0.8322865367671876,0.8322865367671876,0.8422865367671876,0.8322865367671876,0.8222865367671875,0.7922865367671875,0.7922865367671875,0.7922865367671875,0.8022865367671875,0.7822865367671875,0.7822865367671875,0.7922865367671875
33,0.7656022383085831,0.7556022383085831,0.7356022383085831,0.7456022383085831,0.7756022383085831,0.7656022383085831,0.7656022383085831,0.7856022383085831,0.7856022383085831,0.7656022383085831,0.7556022383085831,0.7556022383085831,0.7756022383085831
34,0.8375742112295341,0.8375742112295341,0.8375742112295341,0.8275742112295341,0.8175742112295341,0.8275742112295341,0.8275742112295341,0.8275742112295341,0.8175742112295341,0.8275742112295341,0.8275742112295341,0.8275742112295341,0.8475742112295341
35,0.8151018060188346,0.8251018060188346,0.8251018060188346,0.8151018060188346,0.8451018060188347,0.8451018060188347,0.8451018060188347,0.8351018060188347,0.8351018060188347,0.8251018060188346,0.8251018060188346,0.8151018060188346,0.8151018060188346
36,0.8281550577573218,0.8181550577573218,0.8281550577573218,0.8281550577573218,0.8281550577573218,0.8181550577573218,0.8181550577573218,0.8381550577573218,0.8481550577573218,0.8381550577573218,0.8481550577573218,0.8381550577573218,0.8681550577573218
37,0.8338357350969485,0.8338357350969485,0.8238357350969485,0.8238357350969485,0.8338357350969485,0.8338357350969485,0.8538357350969485,0.8538357350969485,0.8638357350969486,0.8538357350969485,0.8538357350969485,0.8538357350969485,0.8438357350969485
38,0.8761250187364537,0.8661250187364536,0.8561250187364536,0.8811250187364537,0.8811250187364537,0.8711250187364536,0.8711250187364536,0.8611250187364536,0.8511250187364536,0.8511250187364536,0.8511250187364536,0.8411250187364536,0.8511250187364536
39,0.9562358554975715,0.9562358554975715,0.9862358554975715,0.9862358554975715,0.9762358554975715,0.9762358554975715,0.9762358554975715,0.9862358554975715,0.9962358554975715,0.9912358554975715,0.9812358554975715,0.9612358554975715,0.9612358554975715
40,0.8734460300864954,0.8734460300864954,0.8834460300864954,0.8834460300864954,0.8934460300864954,0.8934460300864954,0.9134460300864954,0.9134460300864954,0.9134460300864954,0.9084460300864954,0.8684460300864953,0.8284460300864953,0.8284460300864953
41,0.8629686969747149,0.8629686969747149,0.8629686969747149,0.8529686969747149,0.8529686969747149,0.8429686969747149,0.8429686969747149,0.8529686969747149,0.8529686969747149,0.8529686969747149,0.8529686969747149,0.8429686969747149,0.8429686969747149
42,0.8170922989734198,0.7970922989734198,0.7970922989734198,0.8070922989734198,0.8170922989734198,0.8270922989734198,0.8270922989734198,0.8170922989734198,0.8270922989734198,0.8270922989734198,0.8370922989734199,0.8370922989734199,0.8370922989734199
43,0.7873736406691918,0.7773736406691918,0.7673736406691918,0.7573736406691918,0.7573736406691918,0.7473736406691918,0.7573736406691918,0.7573736406691918,0.7473736406691918,0.7473736406691918,0.7573736406691918,0.7573736406691918,0.7573736406691918
44,0.8407796568426198,0.8407796568426198,0.8107796568426198,0.8007796568426198,0.8007796568426198,0.8057796568426198,0.8157796568426198,0.8257796568426198,0.8157796568426198,0.8057796568426198,0.8157796568426198,0.8157796568426198,0.8157796568426198
45,0.8209448352943415,0.8109448352943415,0.8109448352943415,0.8109448352943415,0.8209448352943415,0.8109448352943415,0.8209448352943415,0.8109448352943415,0.8009448352943415,0.8009448352943415,0.7809448352943414,0.7809448352943414,0.7909448352943415
46,0.8805178594563925,0.8705178594563925,0.8705178594563925,0.8705178594563925,0.8705178594563925,0.8605178594563925,0.8705178594563925,0.8705178594563925,0.8705178594563925,0.8905178594563925,0.8805178594563925,0.9005178594563925,0.9205178594563925
47,0.8638211991120289,0.8538211991120289,0.8538211991120289,0.8338211991120289,0.8238211991120289,0.8238211991120289,0.8238211991120289,0.8438211991120289,0.8438211991120289,0.8538211991120289,0.8438211991120289,0.8438211991120289,0.8438211991120289
48,0.812970555317322,0.812970555317322,0.802970555317322,0.802970555317322,0.802970555317322,0.802970555317322,0.832970555317322,0.852970555317322,0.847970555317322,0.847970555317322,0.847970555317322,0.847970555317322,0.847970555317322
49,0.8706793749466127,0.8806793749466127,0.8806793749466127,0.8606793749466127,0.8606793749466127,0.8906793749466128,0.8906793749466128,0.8906793749466128,0.8906793749466128,0.9006793749466128,0.9006793749466128,0.9006793749466128,0.9106793749466128
50,0.82842509520716,0.82842509520716,0.84842509520716,0.86842509520716,0.86842509520716,0.84842509520716,0.83842509520716,0.83842509520716,0.82842509520716,0.82842509520716,0.82842509520716,0.82842509520716,0.82842509520716
51,0.8311605988389879,0.8311605988389879,0.8411605988389879,0.8211605988389878,0.8211605988389878,0.8111605988389878,0.8211605988389878,0.8111605988389878,0.8311605988389879,0.8311605988389879,0.8111605988389878,0.8311605988389879,0.8311605988389879
52,0.8673541135495343,0.8673541135495343,0.8673541135495343,0.8673541135495343,0.8673541135495343,0.8473541135495343,0.8473541135495343,0.8273541135495343,0.8473541135495343,0.8723541135495343,0.8823541135495343,0.9023541135495343,0.9123541135495343
53,0.8801334908754547,0.9101334908754547,0.8951334908754547,0.8951334908754547,0.8751334908754547,0.8651334908754547,0.8651334908754547,0.8751334908754547,0.8751334908754547,0.8751334908754547,0.8651334908754547,0.8351334908754546,0.8351334908754546
54,0.8206699633986745,0.8206699633986745,0.8106699633986745,0.8106699633986745,0.8106699633986745,0.8306699633986745,0.8206699633986745,0.8006699633986745,0.8106699633986745,0.8006699633986745,0.8006699633986745,0.8106699633986745,0.8006699633986745
55,0.8351222559643976,0.8551222559643976,0.8551222559643976,0.8551222559643976,0.8451222559643976,0.8451222559643976,0.8551222559643976,0.8451222559643976,0.8451222559643976,0.8351222559643976,0.8351222559643976,0.8451222559643976,0.8451222559643976
56,0.8223704687193387,0.8223704687193387,0.8323704687193387,0.8523704687193387,0.8323704687193387,0.8323704687193387,0.8323704687193387,0.8223704687193387,0.8123704687193387,0.8123704687193387,0.8023704687193387,0.8023704687193387,0.7923704687193387
57,0.841826260599946,0.831826260599946,0.831826260599946,0.831826260599946,0.831826260599946,0.841826260599946,0.841826260599946,0.831826260599946,0.831826260599946,0.821826260599946,0.821826260599946,0.811826260599946,0.811826260599946
58,0.8663201403884656,0.8763201403884656,0.8963201403884656,0.8863201403884656,0.8763201403884656,0.8663201403884656,0.8463201403884656,0.8563201403884656,0.8463201403884656,0.8463201403884656,0.8563201403884656,0.8663201403884656,0.8963201403884656
59,0.8353805320939537,0.7953805320939537,0.8003805320939537,0.8003805320939537,0.8103805320939537,0.8003805320939537,0.8003805320939537,0.8003805320939537,0.8103805320939537,0.8103805320939537,0.8103805320939537,0.8203805320939537,0.8303805320939537
60,0.857209005708522,0.857209005708522,0.847209005708522,0.847209005708522,0.847209005708522,0.837209005708522,0.847209005708522,0.827209005708522,0.847209005708522,0.867209005708522,0.867209005708522,0.857209005708522,0.847209005708522
61,0.8122891459452137,0.8122891459452137,0.8222891459452137,0.8222891459452137,0.8322891459452137,0.8422891459452138,0.8422891459452138,0.8422891459452138,0.8322891459452137,0.8322891459452137,0.8322891459452137,0.8522891459452138,0.8472891459452138
62,0.7999781148380242,0.7999781148380242,0.7999781148380242,0.8099781148380242,0.8399781148380242,0.8399781148380242,0.8399781148380242,0.8399781148380242,0.8399781148380242,0.8349781148380242,0.8249781148380242,0.8349781148380242,0.8149781148380242
63,0.9440202813703105,0.9440202813703105,0.9540202813703105,0.9340202813703105,0.9440202813703105,0.9440202813703105,0.9340202813703105,0.9540202813703105,0.9540202813703105,0.9540202813703105,0.9440202813703105,0.9540202813703105,0.9640202813703105
64,0.8659005437834753,0.8359005437834752,0.8259005437834752,0.8359005437834752,0.8359005437834752,0.8359005437834752,0.8359005437834752,0.8459005437834752,0.8259005437834752,0.8359005437834752,0.8559005437834752,0.8559005437834752,0.8359005437834752
65,0.7758001285056586,0.7858001285056586,0.7758001285056586,0.7758001285056586,0.7758001285056586,0.7958001285056586,0.7758001285056586,0.7758001285056586,0.7758001285056586,0.7858001285056586,0.7758001285056586,0.7658001285056586,0.7558001285056586
66,0.935580927729672,0.905580927729672,0.905580927729672,0.905580927729672,0.895580927729672,0.900580927729672,0.910580927729672,0.910580927729672,0.910580927729672,0.910580927729672,0.920580927729672,0.910580927729672,0.890580927729672
67,0.818546153904111,0.808546153904111,0.808546153904111,0.818546153904111,0.818546153904111,0.818546153904111,0.818546153904111,0.828546153904111,0.838546153904111,0.838546153904111,0.838546153904111,0.848546153904111,0.833546153904111
68,0.8674508968553634,0.8474508968553633,0.8374508968553633,0.8524508968553633,0.8624508968553634,0.8824508968553634,0.8824508968553634,0.8924508968553634,0.9024508968553634,0.9024508968553634,0.9024508968553634,0.9024508968553634,0.9024508968553634
69,0.8697491691353703,0.8797491691353703,0.8897491691353703,0.8897491691353703,0.8697491691353703,0.8797491691353703,0.8797491691353703,0.8997491691353703,0.8597491691353703,0.8397491691353702,0.8397491691353702,0.8497491691353702,0.8297491691353702
70,0.8929046609212724,0.8529046609212724,0.8529046609212724,0.8529046609212724,0.8529046609212724,0.8529046609212724,0.8529046609212724,0.8579046609212724,0.8579046609212724,0.8679046609212724,0.8879046609212724,0.8579046609212724,0.8679046609212724
71,0.8547918085419476,0.8347918085419476,0.8347918085419476,0.8147918085419475,0.8197918085419476,0.8297918085419476,0.8497918085419476,0.8497918085419476,0.8497918085419476,0.8797918085419476,0.8597918085419476,0.8597918085419476,0.8797918085419476
72,0.7589899761559521,0.7589899761559521,0.7589899761559521,0.7589899761559521,0.7689899761559521,0.7389899761559521,0.7289899761559521,0.7389899761559521,0.7389899761559521,0.7589899761559521,0.7389899761559521,0.7389899761559521,0.7389899761559521
73,0.819037227639519,0.809037227639519,0.819037227639519,0.809037227639519,0.819037227639519,0.819037227639519,0.809037227639519,0.799037227639519,0.799037227639519,0.799037227639519,0.789037227639519,0.779037227639519,0.789037227639519
74,0.8164816070345049,0.8264816070345049,0.8164816070345049,0.8164816070345049,0.8264816070345049,0.8364816070345049,0.8364816070345049,0.8364816070345049,0.8264816070345049,0.8264816070345049,0.8264816070345049,0.8264816070345049,0.8064816070345049
75,0.9085231904206659,0.9185231904206659,0.9285231904206659,0.9285231904206659,0.9385231904206659,0.9485231904206659,0.9385231904206659,0.9285231904206659,0.9285231904206659,0.9285231904206659,0.9285231904206659,0.9185231904206659,0.9485231904206659
76,0.8465355666726575,0.8465355666726575,0.8465355666726575,0.8665355666726575,0.8415355666726575,0.8415355666726575,0.8415355666726575,0.8415355666726575,0.8415355666726575,0.8415355666726575,0.8415355666726575,0.8415355666726575,0.8615355666726575
77,0.899514378818083,0.889514378818083,0.889514378818083,0.899514378818083,0.9095143788180831,0.9095143788180831,0.9095143788180831,0.9095143788180831,0.9095143788180831,0.899514378818083,0.899514378818083,0.889514378818083,0.889514378818083
78,0.8043798046218409,0.8043798046218409,0.8443798046218409,0.8443798046218409,0.8443798046218409,0.8443798046218409,0.8443798046218409,0.8443798046218409,0.8393798046218409,0.8293798046218409,0.8193798046218409,0.8293798046218409,0.8093798046218409
79,0.9852984524311252,0.9852984524311252,0.9952984524311252,0.9952984524311252,0.9952984524311252,0.9852984524311252,0.9652984524311252,0.9652984524311252,0.9652984524311252,0.9652984524311252,0.9652984524311252,0.9652984524311252,0.9652984524311252
80,0.873217906786589,0.8632179067865889,0.8632179067865889,0.8632179067865889,0.8432179067865889,0.8332179067865889,0.8332179067865889,0.8432179067865889,0.8432179067865889,0.8582179067865889,0.8582179067865889,0.878217906786589,0.888217906786589
81,0.874028969148815,0.864028969148815,0.864028969148815,0.864028969148815,0.834028969148815,0.864028969148815,0.864028969148815,0.864028969148815,0.874028969148815,0.864028969148815,0.864028969148815,0.874028969148815,0.884028969148815
82,0.8061307439613165,0.8061307439613165,0.8061307439613165,0.8061307439613165,0.7861307439613164,0.7761307439613164,0.7761307439613164,0.7761307439613164,0.7761307439613164,0.7861307439613164,0.8161307439613165,0.8161307439613165,0.8161307439613165
83,0.8388899075656561,0.8388899075656561,0.8388899075656561,0.8488899075656561,0.8388899075656561,0.8588899075656561,0.8488899075656561,0.8488899075656561,0.8488899075656561,0.8588899075656561,0.8588899075656561,0.8588899075656561,0.818889907565656
84,0.8508712833083004,0.8408712833083004,0.8408712833083004,0.8408712833083004,0.8208712833083004,0.8358712833083004,0.8458712833083004,0.8458712833083004,0.8558712833083004,0.8658712833083004,0.8758712833083004,0.8658712833083004,0.8658712833083004
85,0.8739830579867354,0.8739830579867354,0.8539830579867353,0.8439830579867353,0.8539830579867353,0.8639830579867354,0.8639830579867354,0.8639830579867354,0.8539830579867353,0.8539830579867353,0.8439830579867353,0.8539830579867353,0.8639830579867354
86,0.8745097440189572,0.8745097440189572,0.8645097440189572,0.8645097440189572,0.8645097440189572,0.8545097440189572,0.8645097440189572,0.8745097440189572,0.8745097440189572,0.8545097440189572,0.8645097440189572,0.8545097440189572,0.8545097440189572
87,0.8255293728577597,0.8255293728577597,0.8155293728577597,0.8155293728577597,0.8155293728577597,0.8155293728577597,0.8155293728577597,0.8155293728577597,0.8255293728577597,0.8255293728577597,0.7955293728577597,0.8105293728577597,0.8005293728577597
88,0.8636392764077059,0.8536392764077059,0.8436392764077059,0.8436392764077059,0.8636392764077059,0.8636392764077059,0.8736392764077059,0.8736392764077059,0.8736392764077059,0.8836392764077059,0.8836392764077059,0.8936392764077059,0.8786392764077059
89,0.8632075644370842,0.8832075644370843,0.8832075644370843,0.8832075644370843,0.9032075644370843,0.8982075644370843,0.8882075644370843,0.8682075644370842,0.8682075644370842,0.8482075644370842,0.8582075644370842,0.8582075644370842,0.8482075644370842
90,0.8143797196427975,0.8143797196427975,0.8043797196427975,0.7843797196427975,0.7993797196427975,0.7993797196427975,0.7993797196427975,0.7993797196427975,0.8093797196427975,0.8093797196427975,0.8193797196427975,0.8193797196427975,0.8093797196427975
91,0.8658278535333507,0.8858278535333507,0.8958278535333507,0.9058278535333507,0.8958278535333507,0.8958278535333507,0.8958278535333507,0.8808278535333507,0.8708278535333507,0.9008278535333507,0.8808278535333507,0.8808278535333507,0.8808278535333507
92,0.8503938447167539,0.8203938447167539,0.8103938447167539,0.8153938447167539,0.8253938447167539,0.8153938447167539,0.8253938447167539,0.8153938447167539,0.8153938447167539,0.8153938447167539,0.8253938447167539,0.8153938447167539,0.8353938447167539
93,0.7528675605692243,0.7428675605692243,0.7528675605692243,0.7528675605692243,0.7528675605692243,0.7428675605692243,0.7428675605692243,0.7428675605692243,0.7528675605692243,0.7628675605692243,0.7528675605692243,0.7628675605692243,0.7628675605692243
94,0.8719838770575571,0.8719838770575571,0.8719838770575571,0.8619838770575571,0.8619838770575571,0.8619838770575571,0.8519838770575571,0.8619838770575571,0.8619838770575571,0.8619838770575571,0.8619838770575571,0.8619838770575571,0.8519838770575571
95,0.9072200275261482,0.9072200275261482,0.8972200275261482,0.8972200275261482,0.9072200275261482,0.8972200275261482,0.9072200275261482,0.9172200275261482,0.9372200275261482,0.9222200275261482,0.9222200275261482,0.9422200275261482,0.9422200275261482
96,0.927687690167823,0.927687690167823,0.927687690167823,0.917687690167823,0.907687690167823,0.887687690167823,0.897687690167823,0.917687690167823,0.917687690167823,0.917687690167823,0.917687690167823,0.907687690167823,0.907687690167823
97,0.710615684067473,0.730615684067473,0.730615684067473,0.730615684067473,0.740615684067473,0.730615684067473,0.730615684067473,0.730615684067473,0.720615684067473,0.720615684067473,0.730615684067473,0.730615684067473,0.730615684067473
98,0.8766520308333628,0.8766520308333628,0.8666520308333628,0.8666520308333628,0.8666520308333628,0.8366520308333628,0.8366520308333628,0.8466520308333628,0.8466520308333628,0.8616520308333628,0.8716520308333628,0.8816520308333629,0.8616520308333628
99,0.8647186254159487,0.8647186254159487,0.8347186254159487,0.8447186254159487,0.8247186254159486,0.8297186254159487,0.8397186254159487,0.8597186254159487,0.8797186254159487,0.8797186254159487,0.8597186254159487,0.8597186254159487,0.8697186254159487
100,0.825131151248373,0.835131151248373,0.845131151248373,0.855131151248373,0.855131151248373,0.845131151248373,0.865131151248373,0.835131151248373,0.835131151248373,0.835131151248373,0.815131151248373,0.805131151248373,0.805131151248373
101,0.8612642018341394,0.8512642018341394,0.8512642018341394,0.8512642018341394,0.8512642018341394,0.8612642018341394,0.8212642018341394,0.8262642018341394,0.8562642018341394,0.8662642018341394,0.8662642018341394,0.8562642018341394,0.8562642018341394
102,0.8442585161124112,0.8442585161124112,0.8542585161124112,0.8642585161124112,0.8542585161124112,0.8442585161124112,0.8142585161124112,0.8042585161124112,0.8242585161124112,0.8242585161124112,0.8142585161124112,0.8142585161124112,0.8292585161124112
103,0.9521643423827002,0.9321643423827002,0.9521643423827002,0.9421643423827002,0.9771643423827002,0.9771643423827002,0.9771643423827002,0.9771643423827002,0.9571643423827002,0.9571643423827002,0.9771643423827002,0.9771643423827002,0.9871643423827002
104,0.8548737856326357,0.8548737856326357,0.8448737856326357,0.8348737856326357,0.8348737856326357,0.8348737856326357,0.8598737856326357,0.8598737856326357,0.8498737856326357,0.8198737856326357,0.8198737856326357,0.8198737856326357,0.8198737856326357
105,0.8250650324572885,0.8050650324572884,0.8050650324572884,0.8150650324572885,0.8250650324572885,0.8150650324572885,0.8150650324572885,0.8150650324572885,0.7950650324572884,0.8100650324572884,0.8100650324572884,0.8200650324572885,0.8100650324572884
106,0.7975196644861798,0.7975196644861798,0.8075196644861798,0.8175196644861799,0.8075196644861798,0.8075196644861798,0.8175196644861799,0.8275196644861799,0.8125196644861798,0.8025196644861798,0.8025196644861798,0.8125196644861798,0.8125196644861798
107,0.8496543145735996,0.8596543145735996,0.8396543145735996,0.8496543145735996,0.8696543145735997,0.8696543145735997,0.8696543145735997,0.8796543145735997,0.8696543145735997,0.8896543145735997,0.8796543145735997,0.8896543145735997,0.8796543145735997
108,0.8457975343072537,0.8557975343072537,0.8557975343072537,0.8457975343072537,0.8657975343072537,0.8657975343072537,0.8657975343072537,0.8757975343072537,0.8557975343072537,0.8557975343072537,0.8557975343072537,0.8457975343072537,0.8357975343072537
109,0.8422051436888773,0.8522051436888773,0.8322051436888773,0.8522051436888773,0.8322051436888773,0.8522051436888773,0.8422051436888773,0.8422051436888773,0.8422051436888773,0.8422051436888773,0.8422051436888773,0.8422051436888773,0.8022051436888773
110,0.8744088961747368,0.8544088961747368,0.8544088961747368,0.8644088961747368,0.8544088961747368,0.8644088961747368,0.8844088961747368,0.8844088961747368,0.8944088961747368,0.8944088961747368,0.9044088961747369,0.9144088961747369,0.9144088961747369
111,0.8982258294376725,0.8982258294376725,0.8782258294376725,0.8782258294376725,0.8882258294376725,0.8982258294376725,0.8982258294376725,0.8982258294376725,0.9082258294376725,0.9082258294376725,0.9182258294376725,0.8932258294376725,0.9032258294376725
112,0.8561405493178952,0.8561405493178952,0.8561405493178952,0.8461405493178952,0.8461405493178952,0.8561405493178952,0.8561405493178952,0.8761405493178952,0.8561405493178952,0.8561405493178952,0.8561405493178952,0.8561405493178952,0.8661405493178952
113,0.8284798892815453,0.8184798892815452,0.8284798892815453,0.8184798892815452,0.8084798892815452,0.7984798892815452,0.7984798892815452,0.7984798892815452,0.7984798892815452,0.8184798892815452,0.8384798892815453,0.8384798892815453,0.8384798892815453
114,0.813205739397962,0.803205739397962,0.803205739397962,0.803205739397962,0.803205739397962,0.813205739397962,0.803205739397962,0.813205739397962,0.813205739397962,0.823205739397962,0.823205739397962,0.833205739397962,0.808205739397962
115,0.7758410352491081,0.7658410352491081,0.7558410352491081,0.7658410352491081,0.7558410352491081,0.7558410352491081,0.7558410352491081,0.745841035249108,0.745841035249108,0.7658410352491081,0.7758410352491081,0.8058410352491081,0.8058410352491081
116,0.8022639666643576,0.8022639666643576,0.8022639666643576,0.8122639666643576,0.8022639666643576,0.8122639666643576,0.8122639666643576,0.8122639666643576,0.8022639666643576,0.8022639666643576,0.8022639666643576,0.7922639666643576,0.7922639666643576
117,0.822997482446124,0.822997482446124,0.832997482446124,0.832997482446124,0.832997482446124,0.842997482446124,0.8529974824461241,0.8529974824461241,0.8529974824461241,0.8629974824461241,0.8629974824461241,0.8529974824461241,0.8529974824461241
118,0.8682392885321446,0.8782392885321446,0.8782392885321446,0.8582392885321446,0.8382392885321446,0.8532392885321446,0.8532392885321446,0.8232392885321446,0.8332392885321446,0.8432392885321446,0.8432392885321446,0.8232392885321446,0.8432392885321446
